src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.57.139,142.251.46.195,36290,80,6,2024-04-18 21:45:20,12227240.0,37.29378011718098,0.6542768441610699,0.32713842208053495,0.32713842208053495,4,4,240,216,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,80,80,20,4,1746748.5714285714,10243354.0,109.0,3533824.0442272755,12227240.0,10243463.0,22383.0,4075746.6666666665,4432492.488497515,12226815.0,10243494.0,21956.0,4075605.0,4432641.639365928,0,1,0,0,2,0,0,1,8,0,0,1.0,57.0,63882,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,4,4,240,216
192.168.57.139,23.44.229.236,56694,80,6,2024-04-18 21:45:21,11943930.0,38.17838852036139,0.6697962898309016,0.3348981449154508,0.3348981449154508,4,4,240,216,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,80,80,20,4,1706275.7142857143,10243684.0,123.0,3533219.6549938787,11943930.0,10243807.0,17165.0,3981310.0,4480168.7532181945,11943488.0,10243851.0,16673.0,3981162.6666666665,4480333.342845696,0,1,0,0,2,0,0,1,8,0,0,1.0,57.0,63936,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,4,4,240,216
192.168.57.139,23.44.229.236,56696,80,6,2024-04-18 21:45:22,12174728.0,37.45463553682678,0.6570988690671364,0.3285494345335682,0.3285494345335682,4,4,240,216,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,80,80,20,4,1739246.857142857,10242521.0,177.0,3533565.0579981213,12174728.0,10242698.0,16612.0,4058242.6666666665,4441244.711707544,12174326.0,10242754.0,16166.0,4058108.6666666665,4441407.927578922,0,1,0,0,2,0,0,1,8,0,0,1.0,57.0,63936,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,4,4,240,216
192.168.57.139,23.44.229.236,56706,80,6,2024-04-18 21:45:22,12170888.0,37.46645273541257,0.6573061883405714,0.3286530941702857,0.3286530941702857,4,4,240,216,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,80,80,20,4,1738698.2857142857,10242539.0,163.0,3533825.904342719,12170888.0,10242703.0,12907.0,4056962.6666666665,4442393.60847883,12170397.0,10242818.0,12417.0,4056799.0,4442614.315544921,0,1,0,0,2,0,0,1,8,0,0,1.0,57.0,63936,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,4,4,240,216
192.168.57.139,52.46.151.131,45946,443,6,2024-04-18 21:45:24,12197617.0,48.78001990060846,0.8198322672371169,0.40991613361855844,0.40991613361855844,5,5,325,270,85,60,65.0,10.0,54,54,54.0,0.0,85,54,59.5,8.958236433584458,80.25,100,100,20,5,1355290.7777777778,10242925.0,0.0,3195278.770322266,12197617.0,10243007.0,0.0,3049404.25,4219793.62591332,12197066.0,10243118.0,110.0,3049266.5,4219950.840337924,1,1,0,0,2,0,0,2,10,0,0,1.0,59.5,62780,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,54.0,0,5,5,325,270
23.38.227.156,192.168.57.139,443,52844,6,2024-04-18 21:45:38,1577.0,321496.51236525044,5072.92327203551,2536.461636017755,2536.461636017755,4,4,216,291,54,54,54.0,0.0,93,60,72.75,13.808964479641476,93,54,63.375,13.536409235835034,183.234375,80,80,20,0,225.28571428571428,386.0,78.0,117.0808198098516,1577.0,868.0,149.0,525.6666666666666,294.53277501078816,1057.0,601.0,78.0,352.3333333333333,214.28382009744823,1,2,0,0,2,0,0,3,8,0,0,1.0,63.375,64240,62780,0,0,0,0,0,0,0,0,0,0,75.0,4.0,0,70955.53453169347209082308420,54.0,72.75,0,4,4,216,291
192.168.57.139,38.99.107.11,52846,443,6,2024-04-18 21:45:38,17191.0,20941.190157640624,349.0198359606771,174.50991798033854,174.50991798033854,3,3,198,162,78,60,66.0,8.48528137423857,54,54,54.0,0.0,78,54,60.0,8.48528137423857,72.0,60,60,20,3,3438.2,16374.0,25.0,6468.767530217792,17191.0,17166.0,25.0,8595.5,8570.5,16701.0,16374.0,327.0,8350.5,8023.5,1,1,0,0,2,0,0,2,6,0,0,1.0,60.0,62780,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,54.0,0,3,3,198,162
192.168.57.139,52.94.185.243,55866,443,6,2024-04-18 21:45:38,37178.0,9683.145946527515,161.3857657754586,80.6928828877293,80.6928828877293,3,3,198,162,78,60,66.0,8.48528137423857,54,54,54.0,0.0,78,54,60.0,8.48528137423857,72.0,60,60,20,3,7435.6,36337.0,188.0,14450.70702214947,37178.0,36945.0,233.0,18589.0,18356.0,36546.0,36337.0,209.0,18273.0,18064.0,1,1,0,0,2,0,0,2,6,0,0,1.0,60.0,62780,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,54.0,0,3,3,198,162
192.168.57.139,18.239.201.108,57590,80,6,2024-04-18 21:45:38,16229.0,14048.924764310801,246.4723642861544,123.2361821430772,123.2361821430772,2,2,120,108,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,40,40,20,2,5409.666666666667,15540.0,262.0,7163.544110440182,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,4,0,0,1.0,57.0,64005,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,2,120,108
192.168.57.139,142.251.46.195,36308,80,6,2024-04-18 21:45:39,2280613.0,149.9596818925438,2.6308716121498916,1.3154358060749458,1.3154358060749458,3,3,180,162,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,60,60,20,3,456122.6,2268424.0,153.0,906161.4187319166,2280613.0,2268618.0,11995.0,1140306.5,1128311.5,2280159.0,2268577.0,11582.0,1140079.5,1128497.5,0,1,0,0,2,0,0,1,6,0,0,1.0,57.0,63882,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,3,3,180,162
192.168.57.139,142.251.46.195,36294,80,6,2024-04-18 21:45:39,2286107.0,149.59929697078923,2.6245490696629687,1.3122745348314844,1.3122745348314844,3,3,180,162,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,60,60,20,3,457221.4,2268362.0,255.0,905592.9277004321,2286107.0,2268617.0,17490.0,1143053.5,1125563.5,2285486.0,2268653.0,16833.0,1142743.0,1125910.0,0,1,0,0,2,0,0,1,6,0,0,1.0,57.0,63882,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,3,3,180,162
192.168.57.139,18.239.201.108,57636,80,6,2024-04-18 21:45:39,25792.0,8839.950372208437,155.08684863523573,77.54342431761786,77.54342431761786,2,2,120,108,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,40,40,20,2,8597.333333333334,25309.0,213.0,11816.955736943793,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,4,0,0,1.0,57.0,63296,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,2,120,108
192.168.57.139,18.239.201.108,57616,80,6,2024-04-18 21:45:39,26508.0,8601.177003168854,150.8978421608571,75.44892108042855,75.44892108042855,2,2,120,108,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,40,40,20,2,8836.0,25471.0,446.0,11762.870256305077,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,4,0,0,1.0,57.0,63296,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,2,120,108
192.168.57.139,172.64.149.23,49604,80,6,2024-04-18 21:45:39,26380.0,8642.911296436694,151.6300227445034,75.8150113722517,75.8150113722517,2,2,120,108,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,40,40,20,2,8793.333333333334,25316.0,443.0,11683.515633385163,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,4,0,0,1.0,57.0,63690,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,2,120,108
192.168.57.139,104.18.20.226,47586,80,6,2024-04-18 21:45:39,24280.0,9390.444810543657,164.74464579901152,82.37232289950576,82.37232289950576,2,2,120,108,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,40,40,20,2,8093.333333333333,23191.0,318.0,10677.264204321671,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,4,0,0,1.0,57.0,62780,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,2,120,108
192.168.57.139,172.64.149.23,49594,80,6,2024-04-18 21:45:39,26458.0,8617.43140071056,151.18300703000983,75.59150351500492,75.59150351500492,2,2,120,108,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,40,40,20,2,8819.333333333334,25156.0,425.0,11553.241517234701,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,4,0,0,1.0,57.0,63690,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,2,120,108
192.168.57.139,38.71.2.236,42154,443,6,2024-04-18 21:45:39,31635.999999999996,12296.118346187888,189.65735238336075,94.82867619168037,94.82867619168037,3,3,227,162,107,60,75.66666666666667,22.15601247717849,54,54,54.0,0.0,107,54,64.83333333333333,19.047455356439496,362.8055555555556,60,60,20,3,6327.2,30527.0,0.0,12103.206044680888,31635.999999999996,31635.999999999996,0.0,15817.999999999998,15817.999999999998,30601.0,30527.0,74.0,15300.5,15226.5,1,1,0,0,2,0,0,2,6,0,0,1.0,64.83333333333333,62780,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.66666666666667,54.0,0,3,3,227,162
192.168.57.139,18.239.201.108,57604,80,6,2024-04-18 21:45:39,23808.0,9576.612903225807,168.01075268817206,84.00537634408603,84.00537634408603,2,2,120,108,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,40,40,20,2,7936.0,22924.0,181.0,10600.258770426315,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,4,0,0,1.0,57.0,63296,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,2,120,108
192.168.57.139,18.239.201.108,57602,80,6,2024-04-18 21:45:39,25596.0,8907.641819034225,156.2744178777934,78.1372089388967,78.1372089388967,2,2,120,108,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,40,40,20,2,8532.0,24514.0,332.0,11302.268916755904,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,4,0,0,1.0,57.0,63296,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,2,120,108
192.168.57.139,18.239.201.108,57622,80,6,2024-04-18 21:45:39,24932.0,9144.874057436227,160.43638697256537,80.21819348628269,80.21819348628269,2,2,120,108,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,40,40,20,2,8310.666666666666,23916.0,249.0,11036.663213530115,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,4,0,0,1.0,57.0,63296,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,2,120,108
192.168.57.139,192.168.57.2,42162,53,17,2024-04-18 21:45:40,31248.0,5504.352278545826,64.00409626216077,32.002048131080386,32.002048131080386,1,1,78,94,78,78,78.0,0.0,94,94,94.0,0.0,94,78,86.0,8.0,64.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,94.0,0,1,1,78,94
192.168.57.139,192.168.57.2,42296,53,17,2024-04-18 21:45:40,31181.0,6959.366280747891,64.14162470735384,32.07081235367692,32.07081235367692,1,1,78,139,78,78,78.0,0.0,139,139,139.0,0.0,139,78,108.5,30.5,930.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,108.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,139.0,0,1,1,78,139
104.100.48.186,192.168.57.139,443,35362,6,2024-04-18 21:45:44,2280.0,282894.7368421053,4385.964912280702,2192.982456140351,2192.982456140351,5,5,294,351,78,54,58.8,9.6,93,60,70.2,13.362634470792052,93,54,64.5,12.955693729013511,167.85,100,100,20,1,253.33333333333334,988.0,21.0,272.86748920797925,2092.0,988.0,168.0,523.0,341.11141874759926,2064.0,1423.0,70.0,516.0,531.0692045298805,2,2,0,0,2,0,0,4,10,0,0,1.0,64.5,64240,62780,0,0,0,0,0,0,0,0,0,0,75.0,4.0,0,117004.6801872074882995319813,58.8,70.2,0,5,5,294,351
192.168.57.139,8.25.82.240,51878,80,6,2024-04-18 21:45:44,1478391.0,231.33257710578596,4.058466265013789,2.0292331325068944,2.0292331325068944,3,3,180,162,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,60,60,20,3,295678.2,1407629.0,152.0,556631.1033075317,1478391.0,1407781.0,70610.0,739195.5,668585.5,1477902.0,1407907.0,69995.0,738951.0,668956.0,0,1,0,0,2,0,0,1,6,0,0,1.0,57.0,63690,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,3,3,180,162
37.157.2.229,192.168.57.139,443,48074,6,2024-04-18 21:45:45,1040.0,517307.69230769237,6730.769230769231,3846.1538461538466,2884.6153846153848,4,3,293,245,100,54,73.25,19.967160539245434,100,60,81.66666666666667,16.49915822768611,100,54,76.85714285714286,19.022006589576126,361.8367346938776,80,60,20,2,173.33333333333334,256.0,2.0,83.02141624638521,1040.0,673.0,147.0,346.6666666666667,232.6690544290084,468.0,256.0,212.0,234.0,22.0,2,2,0,0,2,0,0,4,7,0,0,0.75,76.85714285714286,64240,62780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.25,81.66666666666667,0,4,3,293,245
192.168.57.139,192.168.57.2,43602,53,17,2024-04-18 21:45:46,19007.0,27042.668490556112,105.224391013837,52.6121955069185,52.6121955069185,1,1,89,425,89,89,89.0,0.0,425,425,425.0,0.0,425,89,257.0,168.0,28224.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,257.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,425.0,0,1,1,89,425
192.168.57.139,185.125.190.58,49719,123,17,2024-04-18 21:45:46,152988.0,1176.562867675896,13.0729207519544,6.5364603759772,6.5364603759772,1,1,90,90,90,90,90.0,0.0,90,90,90.0,0.0,90,90,90.0,0.0,0.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,90.0,0,1,1,90,90
192.168.57.139,23.37.17.107,54142,443,6,2024-04-18 21:45:46,1639281.0,303.79172332260305,4.880188326467518,2.440094163233759,2.440094163233759,4,4,258,240,78,60,64.5,7.794228634059948,78,54,60.0,10.392304845413264,78,54,62.25,9.45714015968887,89.4375,80,80,20,4,234183.0,1616806.0,62.0,564502.9850091899,1639281.0,1616908.0,62.0,546427.0,756998.8696693454,1638921.0,1617024.0,95.0,546307.0,757163.1127786579,1,1,0,0,1,0,1,2,7,0,0,1.0,62.25,62780,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.5,60.0,0,4,4,258,240
192.168.57.139,151.101.129.108,58008,443,6,2024-04-18 21:45:46,1639737.0,312.24519541853357,4.878831178414587,2.4394155892072935,2.4394155892072935,4,4,265,247,85,60,66.25,10.825317547305483,85,54,61.75,13.423393758658799,85,54,64.0,12.399596767637245,153.75,80,80,20,4,234248.14285714287,1616491.0,0.0,564351.3918486877,1639737.0,1616546.0,0.0,546579.0,756640.1572905489,1639270.0,1616639.0,60.0,546423.3333333334,756812.5554650606,1,1,0,0,2,0,1,2,7,0,0,1.0,64.0,62780,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.25,61.75,0,4,4,265,247
192.168.57.139,34.120.208.123,40422,443,6,2024-04-18 21:46:57,170444772.0,97.62106402418726,0.28161614719400135,0.14080807359700068,0.14080807359700068,24,24,10832,5807,1514,60,451.3333333333333,590.7587400021171,1514,54,241.95833333333334,408.12115022856744,1514,54,346.6458333333333,518.400283306866,268738.85373263893,480,480,20,23,3626484.510638298,59770208.0,0.0,13892370.230391447,170444772.0,59770280.0,0.0,7410642.260869565,19140130.27584921,118378182.0,59770334.0,3.0,5146877.478260869,16649308.816110449,12,8,0,0,0,2,0,20,47,0,0,1.0,346.6458333333333,64240,64240,59754560.0,11592.0,29536822.5,29525909.665109977,59719184.0,6774.0,18910671.111111112,26788043.94463238,8980.0,9.0,0,0,8803921.568627450980392156863,0,451.3333333333333,241.95833333333334,0,24,24,10832,5807
216.200.232.253,192.168.57.139,443,36606,6,2024-04-18 21:47:51,113609013.0,15.491728636001792,0.2640635562954851,0.1408338966909254,0.12322965960455971,16,14,895,865,85,54,55.9375,7.50390523327687,85,60,61.785714285714285,6.43848442047141,85,54,58.666666666666664,7.608474807008886,57.8888888888889,320,280,20,1,3917552.172413793,10242283.0,27.0,4946758.218374688,113609013.0,10242388.0,34.0,7573934.2,4429249.4097559415,103367762.0,10242383.0,33.0,7951366.307692308,4187363.415479894,2,1,0,0,2,0,0,3,30,0,0,0.875,58.666666666666664,64240,62780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.9375,61.785714285714285,0,16,14,895,865
192.168.57.139,146.190.174.24,52540,443,6,2024-04-18 21:45:01,59990817.0,2842.935111218772,5.48417268596292,2.283682850993678,3.200489834969242,137,192,79172,91378,1514,60,577.8978102189781,613.3196887856602,1514,54,475.9270833333333,621.7173166049769,1514,54,518.3890577507599,620.2745352583754,384740.49908999365,2740,3840,20,136,182898.83231707316,5934181.0,0.0,879422.3902172286,59990817.0,5934468.0,0.0,441108.94852941175,1323423.6960896621,59967949.0,5934542.0,2.0,313968.31937172776,1136227.4370628884,65,48,0,0,1,2,1,113,327,0,0,1.4014598540145986,518.3890577507599,64240,64239,5925350.0,7038.0,2985611.6842105263,2148131.180940186,5901286.0,5327.0,2449984.0833333335,2207800.5965591813,3947.214285714286,4.714285714285714,4264.857142857143,4.285714285714286,14546196.36746512240063174520,18705513.78446115288220551378,577.8978102189781,475.9270833333333,0,137,192,79172,91378
192.168.57.139,192.229.211.108,57480,80,6,2024-04-18 21:45:16,33087089.0,20.67271617639134,0.36267923116476036,0.18133961558238018,0.18133961558238018,6,6,360,324,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,120,120,20,6,3007917.1818181816,10242316.0,149.0,4478115.74391275,33087089.0,10242500.0,24752.0,6617417.8,4498412.988219841,33086535.0,10242667.0,24318.0,6617307.0,4498511.390932205,0,1,0,0,2,0,0,1,12,0,0,1.0,57.0,63503,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,6,6,360,324
192.168.57.139,142.251.46.195,48582,80,6,2024-04-18 21:45:16,33084870.000000004,20.674102694071337,0.36270355603633925,0.18135177801816962,0.18135177801816962,6,6,360,324,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,120,120,20,6,3007715.4545454546,10242219.0,234.0,4478183.602922026,33084870.0,10242501.0,22496.0,6616974.0,4499060.224257462,33084284.0,10242707.0,22021.0,6616856.8,4499183.357205679,0,1,0,0,2,0,0,1,12,0,0,1.0,57.0,63546,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,6,6,360,324
192.168.57.139,142.251.46.195,48610,80,6,2024-04-18 21:45:17,32832861.0,20.832787005677027,0.3654874913276671,0.18274374566383356,0.18274374566383356,6,6,360,324,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,120,120,20,6,2984805.5454545454,10243440.0,295.0,4482708.118926415,32832861.0,10243950.0,22531.0,6566572.2,4549044.709417634,32832041.0,10243822.0,21891.0,6566408.2,4549187.198387308,0,1,0,0,2,0,0,1,12,0,0,1.0,57.0,63546,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,6,6,360,324
192.168.57.139,192.229.211.108,36644,80,6,2024-04-18 21:45:24,32405295.000000004,21.107661571974578,0.37030985213990486,0.18515492606995243,0.18515492606995243,6,6,360,324,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,120,120,20,6,2945935.909090909,10241551.0,110.0,4490613.773532714,32405295.0,10241661.0,26453.0,6481059.0,4631923.968396416,32404914.0,10241674.0,26019.0,6480982.8,4632046.482153191,0,1,0,0,2,0,0,1,12,0,0,1.0,57.0,64032,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,6,6,360,324
192.168.57.139,192.229.211.108,57488,80,6,2024-04-18 21:45:24,32400717.0,21.110643940379468,0.37036217439262226,0.18518108719631113,0.18518108719631113,6,6,360,324,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,120,120,20,6,2945519.727272727,10241560.0,104.0,4490876.683386969,32400717.0,10241679.0,21990.0,6480143.4,4633181.181535926,32400281.0,10241664.0,21499.0,6480056.2,4633341.782767052,0,1,0,0,2,0,0,1,12,0,0,1.0,57.0,63503,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,6,6,360,324
192.168.57.139,18.239.201.108,57572,80,6,2024-04-18 21:45:43,11709727.0,38.94198387374872,0.6831926995394512,0.3415963497697256,0.3415963497697256,4,4,240,216,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,80,80,20,4,1672818.142857143,10237833.0,112.0,3532080.7741166404,11709727.0,10237945.0,21234.0,3903242.3333333335,4517158.253736843,11709333.0,10237951.0,20835.0,3903111.0,4517275.540997103,0,1,0,0,2,0,0,1,8,0,0,1.0,57.0,63296,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,4,4,240,216
192.168.57.139,18.239.201.108,57588,80,6,2024-04-18 21:45:46,2382201.0,143.5647117938411,2.5186791542779137,1.2593395771389568,1.2593395771389568,3,3,180,162,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,60,60,20,3,476440.2,2360242.0,156.0,941936.1432391052,2382201.0,2360418.0,21783.0,1191100.5,1169317.5,2381666.0,2360398.0,21268.0,1190833.0,1169565.0,0,1,0,0,2,0,0,1,6,0,0,1.0,57.0,63296,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,3,3,180,162
192.168.57.139,192.229.211.108,36634,80,6,2024-04-18 21:45:47,2100120.0,162.84783726644193,2.856979601165648,1.428489800582824,1.428489800582824,3,3,180,162,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,60,60,20,3,420024.0,2081858.0,239.0,830943.5358523466,2100120.0,2082196.0000000002,17924.0,1050060.0,1032136.0000000001,2099543.0,2082118.0,17425.0,1049771.5,1032346.5,0,1,0,0,2,0,0,1,6,0,0,1.0,57.0,64032,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,3,3,180,162
96.16.68.208,192.168.57.139,443,58738,6,2024-04-18 21:45:49,3331197.0,246.15776250999266,3.602308719658429,2.1013467531340835,1.5009619665243454,7,5,455,365,100,54,65.0,17.84856937044055,100,60,73.0,16.61324772583615,100,54,68.33333333333333,17.787323825941012,316.38888888888886,140,100,20,2,302836.0909090909,3303330.0,1.0,948869.7762649907,3331197.0,3303582.0,69.0,555199.5,1229151.8259254699,3304067.0,3303607.0,1.0,826016.75,1430437.4008212269,3,2,0,0,2,0,0,5,12,0,0,0.7142857142857143,68.33333333333333,64240,62780,0,0,0,0,3276689.0,26641.0,1651665.0,1625024.0,0,0,89.0,4.0,0,193478.2608695652173913043478,65.0,73.0,0,7,5,455,365
192.168.57.139,224.0.0.251,5353,5353,17,2024-04-18 21:46:17,226058815.0,1.030705217135638,0.013270882624064007,0.013270882624064007,0.0,3,0,233,0,82,75,77.66666666666667,3.0912061651652345,0,0,0,0.0,82,75,77.66666666666667,3.0912061651652345,9.555555555555555,24,0,8,3,113029407.5,218391640.0,7667175.0,105362232.5,226058815.0,218391640.0,7667175.0,113029407.5,105362232.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.66666666666667,0,0,0,0,0,0,210724465.0,7667175.0,109195820.0,101528645.0,0,0,0,0,0,0,77.66666666666667,0,0,3,0,233,0
172.217.164.100,192.168.57.139,443,36988,6,2024-04-18 21:45:38,53035169.0,13.462764679792006,0.2074095398847508,0.11313247630077317,0.09427706358397764,6,5,363,351,93,54,60.5,14.534441853748634,93,60,70.2,13.362634470792052,93,54,64.9090909090909,14.822921718219485,219.71900826446287,120,100,20,1,5303516.9,52993937.0,26.0,15896808.813272703,53034750.0,52994291.0,130.0,10606950.0,21193672.629541744,53020078.0,52993937.0,68.0,13255019.5,22943277.115552004,2,2,0,0,2,0,0,4,11,0,0,0.8333333333333334,64.9090909090909,64240,62780,0,0,0,0,52979046.0,14891.0,26496968.5,26482077.5,0,0,0,0,0,0,60.5,70.2,0,6,5,363,351
172.64.144.166,192.168.57.139,443,38496,6,2024-04-18 21:45:38,54029524.0,13.21499704494898,0.2035923914487938,0.11105039533570571,0.0925419961130881,6,5,363,351,93,54,60.5,14.534441853748634,93,60,70.2,13.362634470792052,93,54,64.9090909090909,14.822921718219485,219.71900826446287,120,100,20,1,5402952.4,53993214.0,7.0,16196755.337007107,54029288.0,53993544.0,45.0,10805857.6,21593844.604564168,54013211.0,53993214.0,28.0,13503302.75,23376862.44906056,2,2,0,0,2,0,0,4,11,0,0,0.8333333333333334,64.9090909090909,64240,18012,0,0,0,0,53977107.0,16107.0,26996607.0,26980500.0,0,0,0,0,0,0,60.5,70.2,0,6,5,363,351
