src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.57.139,142.250.189.226,48088,443,6,2024-04-19 18:47:21,117597469.0,50.30720516612479,0.2721147000196067,0.12755376563419063,0.14456093438541606,15,17,3546,2370,1301,60,236.4,408.0212085990956,884,54,139.41176470588235,204.46028201197228,1301,54,184.875,320.2951519692423,102588.984375,300,340,20,14,3793466.7419354836,59392658.0,42.0,14424488.446081555,117597469.0,59392658.0,401.0,8399819.214285715,20543258.657926027,117580351.0,59433794.0,109.0,7348771.9375,19424484.101444475,8,8,0,0,0,2,0,16,31,0,0,1.1333333333333333,184.875,64240,64240,58019766.0,15176.0,19354375.333333332,27340560.45336893,59351752.0,7953.0,16779397.714285713,26506615.199758604,0,0,0,0,0,0,236.4,139.41176470588235,0,15,17,3546,2370
192.168.57.139,172.217.12.97,49838,443,6,2024-04-19 18:48:18,90495356.0,1143.716148262901,3.8676017805819782,1.5912418754394424,2.276359905142536,144,206,18888,84613,201,60,131.16666666666666,57.67834660136043,1514,54,410.74271844660194,510.85385102509815,1514,54,295.71714285714285,417.0092462049351,173896.71142040816,2880,4120,20,144,259299.01432664756,32577895.0,5.0,2559303.0789740416,90495198.0,32577937.0,11.0,632833.5524475524,3968565.8488653344,90495268.0,32577993.0,5.0,441440.3317073171,3327273.9366877,105,95,0,0,0,0,0,200,350,0,0,1.4305555555555556,295.71714285714285,65535,64240,32576419.0,3389.0,3741392.0416666665,9067182.241796067,32565437.0,6781.0,2994703.3,8241663.670435106,797.6,6.0,0,0,203479.7693759885708454512985,0,131.16666666666666,410.74271844660194,0,144,206,18888,84613
192.168.57.139,192.168.57.2,33568,53,17,2024-04-19 18:46:10,24061.0,8478.450604713022,83.12206475208845,41.561032376044224,41.561032376044224,1,1,86,118,86,86,86.0,0.0,118,118,118.0,0.0,118,86,102.0,16.0,256.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,118.0,0,1,1,86,118
192.168.57.139,192.168.57.2,54349,53,17,2024-04-19 18:46:10,26121.0,8728.609165039625,76.56674706175109,38.283373530875544,38.283373530875544,1,1,86,142,86,86,86.0,0.0,142,142,142.0,0.0,142,86,114.0,28.0,784.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,142.0,0,1,1,86,142
192.168.57.139,172.64.41.4,40888,443,6,2024-04-19 18:48:38,95426081.0,1285.5709750880371,7.19928967846851,3.510570658350729,3.688719020117781,335,352,42430,80247,213,60,126.65671641791045,63.75198030024764,1514,54,227.9744318181818,319.3761976044365,1514,54,178.56914119359533,238.34684909649226,56809.22047422606,6700,7040,20,335,139105.07434402333,8114905.0,0.0,820258.1685209534,95426081.0,8114905.0,0.0,285706.82934131735,1157601.3722149408,95425664.0,8115246.000000001,5.0,271867.9886039886,1132985.6570905678,220,128,0,0,0,0,0,348,687,0,0,1.0507462686567164,178.56914119359533,65535,64240,8103353.999999999,835.0,2188188.073170732,2521404.874058579,8102414.0,5393.0,1735760.2777777778,2391683.87269431,605.3947368421053,5.631578947368421,0,0,772887.6196875524945405677810,0,126.65671641791045,227.9744318181818,0,335,352,42430,80247
192.168.57.139,192.168.57.2,55804,53,17,2024-04-19 18:46:20,17041.0,21712.34082506895,117.36400445983216,58.68200222991608,58.68200222991608,1,1,89,281,89,89,89.0,0.0,281,281,281.0,0.0,281,89,185.0,96.0,9216.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,185.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,281.0,0,1,1,89,281
192.168.57.139,91.189.91.98,49038,80,6,2024-04-19 18:46:20,172841.0,4281.391567972877,46.28531424835543,23.142657124177713,23.142657124177713,4,4,335,405,141,60,83.75,33.54381463101655,239,54,101.25,79.5467629762519,239,54,92.5,61.66846844214635,3803.0,80,80,20,3,24691.571428571428,87415.0,92.0,38707.15937046546,172749.0,87888.0,186.0,57583.0,40606.998978008705,88498.0,87415.0,463.0,29499.333333333332,40952.61079453774,1,1,0,0,2,2,0,2,7,0,0,1.0,92.5,64240,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.75,101.25,0,4,4,335,405
34.107.243.93,192.168.57.139,443,42884,6,2024-04-19 18:46:27,1128.0,189716.31205673757,2659.574468085106,1773.0496453900707,886.5248226950354,2,1,132,82,78,54,66.0,12.0,82,82,82.0,0.0,82,54,71.33333333333333,12.364824660660938,152.88888888888889,40,20,20,1,564.0,885.0,243.0,321.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,3,0,0,0.5,71.33333333333333,64240,64022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,82.0,0,2,1,132,82
192.168.57.139,34.117.237.239,46206,443,6,2024-04-19 18:46:33,21436.0,23651.800709087514,373.2039559619332,186.6019779809666,186.6019779809666,4,4,291,216,93,60,72.75,13.808964479641476,54,54,54.0,0.0,93,54,63.375,13.536409235835034,183.234375,80,80,20,4,3062.285714285714,20500.0,26.0,7120.606609678414,21436.0,21099.0,35.0,7145.333333333333,9867.334403080815,20796.0,20500.0,61.0,6932.0,9594.287779715594,2,1,0,0,2,0,0,3,8,0,0,1.0,63.375,62780,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.75,54.0,0,4,4,291,216
192.168.57.139,34.120.115.102,50542,443,6,2024-04-19 18:46:33,21700.0,23364.05529953917,368.66359447004606,184.33179723502303,184.33179723502303,4,4,291,216,93,60,72.75,13.808964479641476,54,54,54.0,0.0,93,54,63.375,13.536409235835034,183.234375,80,80,20,4,3100.0,20654.0,1.0,7167.9967514342125,21700.0,21180.0,1.0,7233.333333333333,9864.049686727161,21179.0,20654.0,56.0,7059.666666666667,9614.123857926708,2,1,0,0,2,0,0,3,8,0,0,1.0,63.375,64028,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.75,54.0,0,4,4,291,216
74.125.166.6,192.168.57.139,443,36140,17,2024-04-19 18:48:48,105480195.0,82471.49144917678,65.50992819078502,59.205427142033635,6.30450104875138,6245,665,8567958,131151,1399,67,1371.9708566853483,180.54956878590903,1399,76,197.21954887218044,368.99489970569925,1399,67,1258.9159189580319,403.2299775348631,162594.4147827662,49960,5320,8,6245,15267.071211463308,8047412.0,0.0,288813.98677648965,105480195.0,8061007.999999999,4.0,16893.04852658552,304609.45903460804,105478568.0,8047412.0,0.0,158853.26506024096,920968.8742997837,0,0,0,0,0,0,0,0,0,0,0,0.10648518815052041,1258.9159189580319,0,0,8046049.999999999,312.0,3024279.0,2803269.887989133,8046356.0,5131.0,2209317.2978723403,2714699.682388866,23711.302180685358,17.54828660436137,0,0,73706040.71039838862742819515,0,1371.9708566853483,197.21954887218044,0,6245,665,8567958,131151
192.168.57.139,142.250.189.174,56206,443,6,2024-04-19 18:49:03,103672781.0,1011.9435302888229,2.2763930679162545,0.8391788004606532,1.4372142674556014,87,149,23962,80949,1514,60,275.42528735632186,368.0412468196325,1514,54,543.2818791946308,619.5252466868277,1514,54,444.5381355932203,555.8371783936907,308954.9688846596,1740,2980,20,87,441160.77021276596,17086362.0,0.0,1955056.0760621692,103672666.0,17086437.0,0.0,1205496.1162790698,3085983.951797721,103672706.0,17086510.0,2.0,700491.2567567568,2427038.369921337,59,57,0,0,0,0,0,116,236,0,0,1.7126436781609196,444.5381355932203,65535,64240,17048859.0,741.0,4438953.434782608,4580977.400178262,17041619.0,7441.0,3927555.269230769,4541661.473230259,3194.0,4.0,6569.333333333333,5.666666666666667,23313868.61313868613138686131,60085365.85365853658536585366,275.42528735632186,543.2818791946308,0,87,149,23962,80949
192.168.57.139,192.168.57.2,41822,53,17,2024-04-19 18:47:14,24300.0,8395.061728395061,82.3045267489712,41.1522633744856,41.1522633744856,1,1,86,118,86,86,86.0,0.0,118,118,118.0,0.0,118,86,102.0,16.0,256.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,118.0,0,1,1,86,118
192.168.57.139,192.168.57.2,59015,53,17,2024-04-19 18:47:14,23907.0,9536.955703350483,83.65750616974107,41.828753084870534,41.828753084870534,1,1,86,142,86,86,86.0,0.0,142,142,142.0,0.0,142,86,114.0,28.0,784.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,142.0,0,1,1,86,142
192.168.57.139,142.250.189.166,38182,443,17,2024-04-19 18:47:21,100201.0,47384.7566391553,129.73922415943952,49.899701599784436,79.8395225596551,5,8,1819,2929,1399,73,363.8,518.4366499390258,1399,66,366.125,440.60056669845534,1399,66,365.2307692307692,472.0601581360243,222840.79289940826,40,64,8,5,8350.083333333334,41649.0,9.0,13420.10399523996,58552.0,32335.999999999996,136.0,14638.0,11948.674759152162,69377.0,42545.0,9.0,9911.0,14729.944544556653,0,0,0,0,0,0,0,0,0,0,0,1.6,365.2307692307692,0,0,29060.0,14548.0,21804.0,7256.0,34123.0,5981.0,21314.25,11553.701211624784,0,0,0,0,0,0,363.8,366.125,0,5,8,1819,2929
192.168.57.139,172.217.134.169,42082,443,6,2024-04-19 18:47:28,5058973.0,1393.9588133797117,3.755702985566438,1.7790172036893654,1.9766857818770727,9,10,1305,5747,735,60,145.0,209.3598709293535,1514,54,574.7,654.7912720859985,1514,54,371.1578947368421,540.7898962733655,292453.7119113574,180,200,20,8,281054.05555555556,5002483.0,3.0,1145132.556529615,5058973.0,5002559.0,139.0,632371.625,1651794.354399931,5042809.0,5002636.0,3.0,560312.1111111111,1570615.236021466,3,3,0,0,2,2,0,6,18,0,0,1.1111111111111112,371.1578947368421,64240,64239,0,0,0,0,5000785.0,15954.0,2508369.5,2492415.5,0,0,0,0,0,0,145.0,574.7,0,9,10,1305,5747
192.168.57.139,142.251.46.163,33736,443,6,2024-04-19 18:49:48,117496967.0,134.40346932529758,0.3063908875196753,0.11915201181320706,0.18723887570646824,14,22,2771,13021,1289,60,197.92857142857142,326.28525300192564,1514,54,591.8636363636364,660.2441900508232,1514,54,438.6666666666667,587.0939258566534,344679.2777777777,280,440,20,13,3357056.2,58985308.0,2.0,13621767.769087296,117496967.0,58985344.0,149.0,9038228.23076923,21171142.340993226,117480713.0,58985532.0,2.0,5594319.666666667,17233376.584762078,8,6,0,0,0,2,0,14,35,0,0,1.5714285714285714,438.6666666666667,64240,64240,58972400.0,21054.0,29496727.0,29475673.0,58981165.0,9511.0,23476899.0,28730850.417599175,1739.0,4.0,10921.0,10.0,1366064.414768263943440691280,13912101.91082802547770700637,197.92857142857142,591.8636363636364,0,14,22,2771,13021
192.168.57.139,172.217.12.97,49838,443,6,2024-04-19 18:50:11,97546120.0,827.2189606311352,2.860185520449199,1.219935759618117,1.6402497608310818,119,160,14609,66083,200,60,122.76470588235294,58.79771702570181,1514,54,413.01875,518.9707057228159,1514,54,289.21863799283153,420.16234984360733,176536.4002261019,2380,3200,20,119,350885.3237410072,40208103.0,5.0,3386344.7271883287,97546120.0,40208245.0,11.0,826662.033898305,5159761.961195462,97545676.0,40208249.0,5.0,613494.8176100629,4461586.137282564,77,72,0,0,0,0,0,149,279,0,0,1.3445378151260505,289.21863799283153,65535,64240,40206807.0,12700.0,5386482.388888889,12246626.217136368,40206384.0,6003.0,3730668.6923076925,10480607.710893152,705.0,5.2,2435.0,4.0,224952.1378430121250797702616,4359892.569382273948075201432,122.76470588235294,413.01875,0,119,160,14609,66083
172.64.41.4,192.168.57.139,443,40888,6,2024-04-19 18:50:13,96136683.0,1377.8091345215228,7.489336822656966,3.911098118498638,3.5782387041583283,376,344,87864,44594,1514,54,233.68085106382978,351.42883008091644,213,60,129.63372093023256,63.549464547659355,1514,54,183.96944444444443,262.91868020300757,69126.23239969136,7520,6880,20,140,133708.8776077886,6085693.0,0.0,744791.5506143683,96136482.0,6087604.0,4.0,256363.952,1017588.9529633351,96136102.0,6085693.0,0.0,280280.18075801746,1059128.1336440474,129,236,0,0,0,0,0,365,720,0,0,0.9148936170212766,183.96944444444443,64240,65535,6072818.0,1428.0,2018351.8181818181,2130900.5469856383,6083943.0,5316.0,1780175.0377358492,2131399.935383288,1688.0,4.0,590.5952380952381,5.595238095238095,1314641.744548286604361370717,876563.7147501590218389992226,233.68085106382978,129.63372093023256,0,376,344,87864,44594
74.125.166.6,192.168.57.139,443,36140,17,2024-04-19 18:50:34,90113896.0,57841.212414120906,45.22055066845628,41.991303982684315,3.22924668577197,3784,291,5112441,99856,1399,67,1351.0679175475686,240.65239879715764,1399,76,343.14776632302403,512.4380061274503,1399,67,1279.0912883435583,374.0267199669837,139895.98724926045,30272,2328,8,3784,22119.2675503191,6087118.0,0.0,313206.9178577589,90113896.0,6107810.0,4.0,23820.749669574412,326169.04320906755,90112206.0,6087600.0,0.0,310731.7448275862,1137991.0948435059,0,0,0,0,0,0,0,0,0,0,0,0.07690274841437632,1279.0912883435583,0,0,6085995.0,622.0,2774349.5,2200685.8103189534,6085495.0,5052.0,1849750.875,2214654.293974359,45478.443396226416,33.72641509433962,0,0,72774297.27363304248060143112,0,1351.0679175475686,343.14776632302403,0,3784,291,5112441,99856
192.168.57.139,192.168.57.2,58994,53,17,2024-04-19 18:48:17,20133.0,10132.618089703472,99.33939303630854,49.66969651815427,49.66969651815427,1,1,86,118,86,86,86.0,0.0,118,118,118.0,0.0,118,86,102.0,16.0,256.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,118.0,0,1,1,86,118
192.168.57.139,192.168.57.2,49929,53,17,2024-04-19 18:48:17,19998.0,11401.140114011401,100.01000100010002,50.00500050005001,50.00500050005001,1,1,86,142,86,86,86.0,0.0,142,142,142.0,0.0,142,86,114.0,28.0,784.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,142.0,0,1,1,86,142
192.168.57.139,172.217.134.169,51476,443,6,2024-04-19 18:49:01,21983271.0,31.933373336479363,0.5458696296834079,0.27293481484170395,0.27293481484170395,6,6,378,324,78,60,63.0,6.708203932499369,54,54,54.0,0.0,78,54,58.5,6.5383484153110105,42.75,120,120,20,6,1998479.1818181819,10242245.0,27.0,3908677.3674705736,21983271.0,10242273.0,27.0,4396654.2,4802884.7322987635,21982780.0,10242294.0,86.0,4396556.0,4802962.633550379,1,1,0,0,2,0,0,2,12,0,0,1.0,58.5,65535,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,54.0,0,6,6,378,324
192.168.57.139,209.38.145.171,52066,5122,6,2024-04-19 18:49:02,60517013.0,52411.07983964774,37.179627487562875,1.9002920715865472,35.279335415976334,115,2135,9647,3162115,774,60,83.88695652173914,98.04060961772677,1514,54,1481.0843091334896,181.76258136179985,1514,54,1409.672,355.6932598218114,126517.69508266666,2300,42700,20,114,26908.40951534015,59476132.0,1.0,1253907.8032104918,60517013.0,59476221.0,18.0,530850.9912280702,5545333.913216359,60497397.0,59476277.0,2.0,28349.295688847236,1287238.0168500193,8,110,0,0,1,2,1,118,2248,0,0,18.565217391304348,1409.672,64240,64239,155079.0,4850.0,56062.25,58892.08921567904,59459168.0,5027.0,8528625.857142856,20792354.36910045,0,0,49058.37704918033,34.0655737704918,0,299615638.7665198237885462555,83.88695652173914,1481.0843091334896,0,115,2135,9647,3162115
192.168.57.139,64.23.181.184,41646,53,17,2024-04-19 18:49:06,59509121.0,264.7997438913608,2.016497605467908,1.008248802733954,1.008248802733954,60,60,6209,9549,215,101,103.48333333333333,15.193739573331587,374,148,159.15,28.637286300672187,374,101,131.31666666666666,36.05782007954571,1300.1663888888895,480,480,8,60,500076.64705882355,1011379.0,657.0,491835.3421278233,59486775.0,1043485.0,19239.0,1008250.4237288135,129956.17351861401,58702980.0,1041391.0,26701.0,994965.7627118644,164030.69699662295,0,0,0,0,0,0,0,0,0,0,0,1.0,131.31666666666666,0,0,995701.0,787559.0,985618.7192982456,26795.953569721685,995010.0,7462.0,969262.8305084746,128542.60226472864,0,0,0,0,0,0,103.48333333333333,159.15,0,60,60,6209,9549
192.168.57.139,146.190.174.24,50410,443,6,2024-04-19 18:49:08,59996541.0,2466.425522764721,4.700270970621457,1.9667800515366378,2.7334909190848187,118,164,70268,77709,1514,60,595.4915254237288,628.7946870026478,1514,54,473.8353658536585,622.6520999159517,1514,54,524.7411347517731,628.1033650953499,394513.8372441024,2360,3280,20,117,213510.82206405693,5744041.0,0.0,1006841.345719945,59996541.0,5744125.0,0.0,512790.9487179487,1510401.7593162889,59981827.0,5744184.0,2.0,367986.6687116564,1300353.7146057254,54,40,0,0,1,2,1,94,280,0,0,1.3898305084745763,524.7411347517731,64240,64239,5737163.0,10694.0,3488471.5,2363135.857556861,5700655.0,14494.0,3105885.789473684,2414386.9576339023,4396.272727272727,4.909090909090909,4607.833333333333,4.5,30433606.04153555695405915670,31668957.61741122565864833906,595.4915254237288,473.8353658536585,0,118,164,70268,77709
192.168.57.139,192.168.57.2,58233,53,17,2024-04-19 18:49:20,31143.0,6550.428667758405,64.2198888995922,32.1099444497961,32.1099444497961,1,1,86,118,86,86,86.0,0.0,118,118,118.0,0.0,118,86,102.0,16.0,256.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,118.0,0,1,1,86,118
192.168.57.139,192.168.57.2,46027,53,17,2024-04-19 18:49:20,30331.0,7517.061752002901,65.93913817546405,32.969569087732026,32.969569087732026,1,1,86,142,86,86,86.0,0.0,142,142,142.0,0.0,142,86,114.0,28.0,784.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,142.0,0,1,1,86,142
192.168.57.139,142.250.189.234,44664,443,6,2024-04-19 18:49:25,82403.0,60762.3508852833,327.65797361746536,157.7612465565574,169.89672706090798,13,14,2805,2202,1299,60,215.76923076923077,351.9102057335199,884,54,157.28571428571428,226.66004392085537,1299,54,185.44444444444446,295.160512933322,87119.72839506176,260,280,20,12,3169.346153846154,24199.0,0.0,6416.401471363522,82403.0,24852.0,0.0,6866.916666666667,8775.26528049469,70779.0,24199.0,33.0,5444.538461538462,7981.002227553444,7,5,0,0,2,2,0,12,26,0,0,1.0769230769230769,185.44444444444446,64240,64239,22575.0,9694.0,16382.666666666666,5270.344728341359,22662.0,11231.0,16339.75,4161.850572461726,0,0,0,0,0,0,215.76923076923077,157.28571428571428,0,13,14,2805,2202
192.168.57.139,192.168.57.2,60333,53,17,2024-04-19 18:49:50,24733.0,20781.95123923503,80.86362349896898,40.43181174948449,40.43181174948449,1,1,89,425,89,89,89.0,0.0,425,425,425.0,0.0,425,89,257.0,168.0,28224.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,257.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,425.0,0,1,1,89,425
192.168.57.139,142.251.32.34,33024,443,6,2024-04-19 18:49:52,51361467.0,15.712168034452755,0.23363818638591458,0.11681909319295729,0.11681909319295729,6,6,444,363,93,60,74.0,14.866068747318506,93,54,60.5,14.534441853748634,93,54,67.25,16.17675801883678,261.6875,120,120,20,6,4669224.2727272725,51334159.0,9.0,14756748.957544306,51361467.0,51334159.0,9.0,10272293.4,20530933.769985743,51361057.0,51334524.0,57.0,10272211.4,20531157.224289067,3,2,0,0,2,0,0,5,12,0,0,1.0,67.25,63910,64239,0,0,0,0,51323974.0,10185.0,25667079.5,25656894.5,0,0,0,0,0,0,74.0,60.5,0,6,6,444,363
192.168.57.139,142.251.46.182,48234,443,6,2024-04-19 18:50:12,21567.0,23508.137432188065,370.9370797978393,185.46853989891966,185.46853989891966,4,4,291,216,93,60,72.75,13.808964479641476,54,54,54.0,0.0,93,54,63.375,13.536409235835034,183.234375,80,80,20,4,3081.0,20171.0,32.0,6981.248619388532,21567.0,20510.0,32.0,7189.0,9428.08898982185,21125.0,20171.0,73.0,7041.666666666667,9289.699002419591,2,1,0,0,2,0,0,3,8,0,0,1.0,63.375,63910,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.75,54.0,0,4,4,291,216
192.168.57.139,142.250.189.226,48088,443,6,2024-04-19 18:50:12,20719.0,24470.292967807323,386.11902118828124,193.05951059414062,193.05951059414062,4,4,291,216,93,60,72.75,13.808964479641476,54,54,54.0,0.0,93,54,63.375,13.536409235835034,183.234375,80,80,20,4,2959.8571428571427,19842.0,1.0,6892.518002019528,20719.0,20278.0,1.0,6906.333333333333,9456.894568984519,20274.0,19842.0,102.0,6758.0,9252.253347158194,2,1,0,0,2,0,0,3,8,0,0,1.0,63.375,63910,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.75,54.0,0,4,4,291,216
192.168.57.139,142.250.188.2,41156,443,6,2024-04-19 18:50:12,20298.0,24977.830328111144,394.1275002463297,197.06375012316485,197.06375012316485,4,4,291,216,93,60,72.75,13.808964479641476,54,54,54.0,0.0,93,54,63.375,13.536409235835034,183.234375,80,80,20,4,2899.714285714286,19295.0,7.0,6694.460966549365,20298.0,19650.0,69.0,6766.0,9112.742616797646,19887.0,19295.0,105.0,6629.0,8957.572141304065,2,1,0,0,2,0,0,3,8,0,0,1.0,63.375,63910,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.75,54.0,0,4,4,291,216
192.168.57.139,192.168.57.2,50368,53,17,2024-04-19 18:50:24,32630.0,6251.915415262029,61.29328838492185,30.646644192460926,30.646644192460926,1,1,86,118,86,86,86.0,0.0,118,118,118.0,0.0,118,86,102.0,16.0,256.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,118.0,0,1,1,86,118
192.168.57.139,192.168.57.2,60991,53,17,2024-04-19 18:50:24,32249.0,7069.986666253217,62.01742689695804,31.00871344847902,31.00871344847902,1,1,86,142,86,86,86.0,0.0,142,142,142.0,0.0,142,86,114.0,28.0,784.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,142.0,0,1,1,86,142
192.168.57.139,146.190.174.24,51288,443,6,2024-04-19 18:50:44,59994077.0,2817.8448349159535,5.333859874200582,2.2168855102146168,3.116974363985965,133,187,81650,87404,1514,60,613.9097744360902,627.4845408471867,1514,54,467.40106951871655,621.9855429299216,1514,54,528.29375,628.4386167008975,394935.0949609375,2660,3740,20,132,188069.2068965517,5761472.0,0.0,880909.5691036386,59994077.0,5761538.0,0.0,454500.5833333333,1324512.7990109262,59977721.0,5761687.0,2.0,322460.86559139786,1134786.342778835,61,48,0,0,2,2,1,109,318,0,0,1.406015037593985,528.29375,64240,64239,5753485.0,17240.0,3067354.1666666665,2012793.1810148319,5749676.0,5437.0,2685028.227272727,2111087.7171427514,4106.25,4.625,4447.833333333333,4.0,21590535.65560302333223792310,61208715.59633027522935779817,613.9097744360902,467.40106951871655,0,133,187,81650,87404
192.168.57.139,64.23.181.184,42279,53,17,2024-04-19 18:50:46,59639938.0,263.3134863419878,2.012074526301486,1.006037263150743,1.006037263150743,60,60,6209,9495,215,101,103.48333333333333,15.193739573331587,386,148,158.25,30.166551565157945,386,101,130.86666666666667,36.335687997094844,1320.2822222222226,480,480,8,60,501175.9495798319,1012416.0,384.0,490260.45198251336,59618791.0,1043751.0000000001,24928.0,1010487.9830508474,129481.7206002835,59010737.0,1041697.0000000001,17646.0,1000181.9830508474,150337.3770521886,0,0,0,0,0,0,0,0,0,0,0,1.0,130.86666666666667,0,0,993832.0,611939.0,981887.5789473684,49589.85216647546,994673.0,629201.0,982328.7413793104,46935.15118042837,0,0,0,0,0,0,103.48333333333333,158.25,0,60,60,6209,9495
192.168.57.139,209.38.145.171,48702,5122,6,2024-04-19 18:50:48,60433028.0,52495.23489043111,37.41331644014263,2.1511415909856444,35.262174849156985,130,2131,10547,3161899,774,60,81.13076923076923,92.52636950218266,1514,54,1483.763022055373,178.85899813422728,1514,54,1403.1163202122955,370.4823913539078,137257.2023033101,2600,42620,20,129,26740.277876106196,59388107.0,0.0,1248995.4549576808,60433028.0,59388209.0,18.0,468473.0852713178,5207995.245006248,60411825.0,59388263.0,2.0,28362.359154929578,1286531.4708146057,8,125,0,0,1,2,1,133,2259,0,0,16.392307692307693,1403.1163202122955,64240,64239,192887.0,7891.0,105549.66666666667,75876.11589660843,59372170.0,7522.0,11940951.2,23715716.032974515,24.0,4.0,46275.765625,32.046875,147239.2638036809815950920245,242897482.1618961699335684409,81.13076923076923,1483.763022055373,0,130,2131,10547,3161899
