src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.57.139,151.101.194.217,56656,443,6,2024-04-15 21:38:23,75058.0,95486.15737163261,266.46060379972823,119.90727170987769,146.55333208985053,9,11,1516,5651,732,60,168.44444444444446,206.49784024219565,1514,54,513.7272727272727,617.4086742785366,1514,54,358.35,508.28341257609424,258352.02750000003,180,220,20,8,3950.4210526315787,20285.0,5.0,6901.623434616018,74921.0,20527.0,321.0,9365.125,8424.10003260734,56823.0,20285.0,5.0,5682.3,7403.66655178365,4,5,0,0,0,2,0,9,19,0,0,1.2222222222222223,358.35,64240,64240,18988.0,14594.0,16818.666666666668,1794.2696440489528,18924.0,13291.0,16202.25,2419.346128089158,0,0,0,0,0,0,168.44444444444446,513.7272727272727,0,9,11,1516,5651
192.168.57.139,142.251.46.174,43620,443,6,2024-04-15 21:38:23,3167371.0,29136.46680480436,45.77929140602727,15.154524051650405,30.62476735437686,48,97,8379,83907,1305,60,174.5625,220.9827393570593,1514,54,865.020618556701,645.6034175643368,1514,54,636.4551724137931,632.9025090181915,400565.58592152194,960,1940,20,47,21995.631944444445,2075727.0,2.0,174961.27153235572,3167234.0,2075793.0,67.0,67387.9574468085,301295.9989754161,3151463.0,2075867.0000000002,2.0,32827.739583333336,213472.3428565672,28,41,0,0,0,2,0,69,144,0,0,2.0208333333333335,636.4551724137931,64240,64240,2059194.0000000002,1821.0,335786.375,660096.1671353156,2074582.0,5554.0,196567.07142857142,526347.2306760548,1007.5,4.0,8465.6,6.2,764705.8823529411764705882353,11323702.51471375066880684858,174.5625,865.020618556701,0,48,97,8379,83907
192.168.57.139,104.19.177.52,56262,443,6,2024-04-15 21:38:23,129278.0,42582.651340521974,146.97009545320935,69.61741363573074,77.35268181747861,9,10,1460,4045,719,60,162.22222222222223,203.11943819546056,1514,54,404.5,568.5207559975273,1514,54,289.7368421052632,451.9851932955866,204290.61495844877,180,200,20,8,7182.111111111111,41989.0,6.0,11649.78095592306,129278.0,58374.0,261.0,16159.75,18658.811937995946,73030.0,28768.0,7.0,8114.444444444444,9533.80195947394,4,4,0,0,0,2,0,8,18,0,0,1.1111111111111112,289.7368421052632,64240,64240,22825.0,12742.0,16286.333333333334,4628.984505866871,27251.0,10302.0,18169.6,6906.9166956030385,0,0,0,0,0,0,162.22222222222223,404.5,0,9,10,1460,4045
192.168.57.139,23.62.46.206,44434,443,6,2024-04-15 21:38:23,20083165.0,532.6849627536297,1.7427531965205683,0.846480124024276,0.8962730724962923,17,18,2622,8076,1334,60,154.23529411764707,297.7086079120211,1514,54,448.6666666666667,570.6051368698166,1514,54,305.65714285714284,481.81970207342334,232150.22530612245,340,360,20,16,590681.3235294118,19915507.0,7.0,3364036.990548635,20083005.0,19917868.0,20.0,1255187.8125,4818701.945143075,20066811.0,19915507.0,7.0,1180400.6470588236,4683795.513115656,6,9,0,0,2,2,0,15,34,0,0,1.0588235294117647,305.65714285714284,64240,64239,19913250.0,1489.0,3999004.0,7957138.924765383,19912622.0,5139.0,3333736.0,7414307.452090968,0,0,0,0,0,0,154.23529411764707,448.6666666666667,0,17,18,2622,8076
192.168.57.139,23.62.46.217,41768,443,6,2024-04-15 21:38:23,20073652.0,521.3301495911157,1.5443129132656082,0.6974316382489844,0.8468812750166238,14,17,2443,8022,1335,60,174.5,324.77327256322764,1514,54,471.88235294117646,587.6403344136256,1514,54,337.5806451612903,508.8288117091939,258906.7596253903,280,340,20,13,669121.7333333333,19933886.0,5.0,3577389.930634055,20073560.0,19937044.0,219.0,1544120.0,5309593.876610208,20059897.0,19933886.0,5.0,1253743.5625,4823206.667589752,6,7,0,0,2,2,0,13,30,0,0,1.2142857142857142,337.5806451612903,64240,64239,42811.0,20.0,13882.5,17427.648127329172,19918135.0,13755.0,3997875.2,7960130.949061715,0,0,0,0,0,0,174.5,471.88235294117646,0,14,17,2443,8022
192.168.57.139,23.67.33.222,53068,443,6,2024-04-15 21:38:23,20079147.0,512.5217719657115,1.394481548444264,0.5976349493332561,0.7968465991110081,12,16,2323,7968,1335,60,193.58333333333334,347.14273201219254,1514,54,498.0,595.671469855658,1514,54,367.5357142857143,526.4007491678652,277097.7487244898,240,320,20,11,743672.1111111111,19917013.0,2.0,3760213.267924784,20078995.0,19924043.0,79.0,1825363.1818181819,5723327.573287046,20059937.0,19917013.0,2.0,1337329.1333333333,4965640.1044437075,6,6,0,0,2,2,0,12,27,0,0,1.3333333333333333,367.5357142857143,64240,64239,27892.0,15102.0,20910.25,4936.472747569868,19906384.0,7770.0,2857236.285714286,6960287.48345265,0,0,0,0,0,0,193.58333333333334,498.0,0,12,16,2323,7968
192.168.57.139,23.67.33.208,53482,443,6,2024-04-15 21:38:23,20111561.0,177.80817709773996,1.1436208258523544,0.4972264460227628,0.6463943798295916,10,13,2203,1373,1335,60,220.3,374.6024692924488,341,54,105.61538461538461,97.15375479622965,1335,54,155.47826086956522,263.77821210172783,69578.94517958412,200,260,20,9,914161.8636363636,20020585.0,30.0,4169369.2313891524,20111386.0,20021257.0,73.0,2234598.4444444445,6288542.290854165,20095486.0,20020585.0,145.0,1674623.8333333333,5531520.768075583,6,5,0,0,2,2,0,11,22,0,0,1.3,155.47826086956522,64240,64239,23724.0,759.0,13557.25,8389.49040094212,20018364.0,6998.0,4014659.2,8001854.038930313,0,0,0,0,0,0,220.3,105.61538461538461,0,10,13,2203,1373
192.168.57.139,23.62.46.215,50914,443,6,2024-04-15 21:38:23,20108696.0,175.14810507851928,1.0940540351298762,0.4972972886953983,0.596756746434478,10,12,2203,1319,1335,60,220.3,374.6024692924488,341,54,109.91666666666667,101.48929199126816,1335,54,160.0909090909091,269.11739734494876,72424.17355371903,200,240,20,9,957556.9523809524,20020444.0,55.0,4262596.255199646,20108503.0,20021649.0,80.0,2234278.111111111,6288793.394163063,20094315.0,20020444.0,137.0,1826755.9090909092,5753353.767916847,6,4,0,0,2,2,0,10,21,0,0,1.2,160.0909090909091,64240,64239,15460.0,13183.0,14290.666666666666,930.6035078855489,20015757.0,11308.0,5015829.0,8660213.320626259,0,0,0,0,0,0,220.3,109.91666666666667,0,10,12,2203,1319
192.168.57.139,74.119.118.151,57352,443,6,2024-04-15 21:38:23,10480239.0,1129.7452281384042,3.3396184953415666,1.5266827407275732,1.8129357546139933,16,19,3960,7880,1343,60,247.5,387.71413438253705,1514,54,414.7368421052632,580.4076464099007,1514,54,338.2857142857143,508.46174579684504,258533.34693877547,320,380,20,15,308242.32352941175,10037993.0,1.0,1694078.3746834449,10479954.0,10038668.0,1.0,698663.6,2496650.929705387,10417936.0,10084352.0,5.0,578774.2222222222,2305841.742566031,9,7,0,0,2,2,0,16,34,0,0,1.1875,338.2857142857143,64240,64239,131671.0,40935.0,76203.0,39701.26298578758,9991634.0,41182.0,2053320.4,3969242.401884601,0,0,0,0,0,0,247.5,414.7368421052632,0,16,19,3960,7880
192.168.57.139,34.218.3.237,48618,443,6,2024-04-15 21:38:23,231574.0,38428.32096867524,138.1847703110021,60.455837011063416,77.72893329993867,14,18,4475,4424,1135,60,319.64285714285717,387.7017644572505,1514,54,245.77777777777777,448.4537081963552,1514,54,278.09375,424.5341829122097,180229.2724609375,280,360,20,13,7470.129032258064,44076.0,5.0,13575.052789636407,231574.0,44322.0,31.0,17813.384615384617,17021.680394939143,150175.0,44076.0,5.0,8833.823529411764,12892.225200325855,8,8,0,0,0,2,0,16,31,0,0,1.2857142857142858,278.09375,64240,64240,38709.0,8003.0,21011.333333333332,12966.803623955375,38121.0,5955.0,15187.42857142857,10419.36318121414,0,0,0,0,0,0,319.64285714285717,245.77777777777777,0,14,18,4475,4424
192.168.57.139,8.39.36.194,59272,443,6,2024-04-15 21:38:23,230205.0,42049.477639495235,121.63072044482092,56.471405920809715,65.15931452401121,13,15,3280,6400,1348,60,252.30769230769232,400.53740526666354,1514,54,426.6666666666667,512.0581564193227,1514,54,345.7142857142857,471.71297698183076,222513.1326530612,260,300,20,12,8526.111111111111,88675.0,2.0,19491.990824977005,230205.0,89201.0,70.0,19183.75,25708.353866415357,208258.0,88675.0,3.0,14875.57142857143,24925.213146285332,5,7,0,0,0,2,0,12,27,0,0,1.1538461538461537,345.7142857142857,64240,64240,45020.0,17048.0,27455.0,12490.954567205823,87281.0,13122.0,34208.0,26936.873278092244,0,0,0,0,0,0,252.30769230769232,426.6666666666667,0,13,15,3280,6400
192.168.57.139,104.254.151.60,44984,443,6,2024-04-15 21:38:23,16323401.0,634.5491359306801,2.572993213852922,1.2252348637394865,1.3477583501134354,20,22,3658,6700,981,60,182.9,236.96579922005623,1514,54,304.54545454545456,443.1975475064167,1514,54,246.61904761904762,365.1290673551811,133319.2358276644,400,440,20,19,398131.73170731706,10000448.0,5.0,1761484.1303962837,16323401.0,10000681.0,37.0,859126.3684210526,2510101.1204088596,16292092.0,10000773.0,5.0,775813.9047619047,2405918.9900369206,10,9,0,0,2,2,0,19,41,0,0,1.1,246.61904761904762,64240,64239,5764736.0,22176.0,1192312.4,2286565.212308855,9967737.0,10310.0,1995251.25,3548241.9165142104,89.0,4.0,0,0,86073.50096711798839458413926,0,182.9,304.54545454545456,0,20,22,3658,6700
192.168.57.139,104.18.36.155,54292,443,17,2024-04-15 21:38:23,363165.0,33921.220381920066,60.57852491291837,22.028554513788496,38.54997039912987,8,14,4079,8240,1399,85,509.875,556.4664045340024,1242,68,588.5714285714286,521.9041666663272,1399,68,559.9545454545455,536.069150667636,287370.1342975207,64,112,8,8,17293.571428571428,216830.0,5.0,46330.204287187385,363165.0,238197.0,49.0,51880.71428571428,78241.34267164147,338373.0,216830.0,5.0,26028.69230769231,59544.41914091028,0,0,0,0,0,0,0,0,0,0,0,1.75,559.9545454545455,0,0,47286.0,9117.0,22511.0,17537.83549928554,199057.0,7839.0,56872.6,71826.88082493907,0,0,2446.5,4.0,0,5974358.974358974358974358974,509.875,588.5714285714286,0,8,14,4079,8240
192.168.57.139,172.64.151.101,49010,443,6,2024-04-15 21:38:23,113856.0,28667.79089376054,149.31141090500282,79.04721753794267,70.26419336706014,9,8,1978,1286,1217,60,219.77777777777777,356.3221943309727,873,54,160.75,269.39132781142007,1217,54,192.0,319.74438320044857,102236.4705882353,180,160,20,8,7116.0,43490.0,16.0,11737.930167836235,113856.0,52774.0,16.0,14232.0,16650.820197515797,55007.0,23203.0,46.0,7858.142857142857,8136.5984719585085,5,2,0,0,0,2,0,7,16,0,0,0.8888888888888888,192.0,64240,64240,19663.0,255.00000000000003,9959.0,9704.0,34268.0,5682.0,15724.5,11303.021155868018,0,0,0,0,0,0,219.77777777777777,160.75,0,9,8,1978,1286
192.168.57.139,144.24.29.159,43116,443,6,2024-04-15 21:38:23,6921357.0,3210.0641536045605,6.93505623247002,3.0340871017056337,3.900969130764386,21,27,7566,14652,1514,60,360.2857142857143,500.4088940301619,1514,54,542.6666666666666,635.850145401735,1514,54,462.875,587.5044902310676,345161.5260416667,420,540,20,20,147262.914893617,6330253.0,0.0,912110.30942021,6921357.0,6330253.0,0.0,346067.85,1373424.5235507218,6888219.0,6375077.0,2.0,264931.5,1222581.4120622696,9,10,0,0,0,2,0,19,47,0,0,1.2857142857142858,462.875,64240,64240,6323997.0,40429.0,1637860.25,2705665.491008947,6285673.0,9331.0,834555.25,2060698.5638135404,0,0,4439.0,4.0,0,403545454.5454545454545454545,360.2857142857143,542.6666666666666,0,21,27,7566,14652
192.168.57.139,142.251.46.164,37788,443,6,2024-04-15 21:38:23,2403829.0,17865.247486406064,34.11224342496908,11.232080152123965,22.880163272845117,27,55,4905,38040,1286,60,181.66666666666666,249.7646299426129,1514,54,691.6363636363636,642.5054754244613,1514,54,523.719512195122,595.7045689951633,354863.9335217133,540,1100,20,26,29676.9012345679,1345799.0,2.0,154620.82382632355,2403728.0,1345885.0,31.0,92451.07692307692,262175.38153978635,2387346.0,1345903.0,2.0,44210.11111111111,187706.9291197857,17,28,0,0,0,2,0,45,81,0,0,2.037037037037037,523.719512195122,64240,64240,1341153.0,2416.0,243269.75,429538.2662324016,1309730.0,5731.0,192268.9090909091,368142.61788962723,0,0,28160.0,22.0,0,4129032.258064516129032258065,181.66666666666666,691.6363636363636,0,27,55,4905,38040
192.168.57.139,23.62.46.215,50920,443,6,2024-04-15 21:38:23,6958020.0,17113.20174417435,19.402071278898305,5.461323767393598,13.940747511504709,38,97,4026,115048,716,60,105.94736842105263,122.11684382470085,1514,54,1186.0618556701031,560.983723865423,1514,54,882.0296296296297,682.8406564382705,466271.36208504805,760,1940,20,37,51925.522388059704,5371593.0,0.0,476053.4955019317,6958020.0,5371593.0,158.0,188054.5945945946,891721.652704913,6941936.0,5418937.0,3.0,72311.83333333333,565837.9666479115,9,32,0,0,0,2,0,41,134,0,0,2.5526315789473686,882.0296296296297,64240,64240,5368854.0,6798.0,1129188.1666666667,1959547.110289213,5324498.0,8302.0,754191.3333333334,1669218.436937346,0,0,10294.857142857143,7.285714285714286,0,35464566.92913385826771653543,105.94736842105263,1186.0618556701031,0,38,97,4026,115048
192.168.57.139,172.217.12.99,51952,443,6,2024-04-15 21:38:23,55833.0,57869.00220299823,268.6583203481812,143.28443751902995,125.37388282915121,8,7,1988,1243,1287,60,248.5,396.08584928017814,915,54,177.57142857142858,301.05711709757344,1287,54,215.4,356.6792770356397,127220.10666666663,160,140,20,7,3988.0714285714284,35620.0,36.0,9729.891017333322,55775.0,35912.0,91.0,7967.857142857143,12715.901332342806,39193.0,35620.0,91.0,6532.166666666667,13015.572127476977,5,1,0,0,0,2,0,6,14,0,0,0.875,215.4,64240,64240,0,0,0,0,18980.0,16640.0,17810.0,1170.0,1415.0,4.0,0,0,1149471.974004874086108854590,0,248.5,177.57142857142858,0,8,7,1988,1243
192.168.57.139,142.250.189.163,40174,443,6,2024-04-15 21:38:23,6372213.0,11580.592174178735,15.22234112387643,5.335665960946377,9.886675162930052,34,63,4261,69533,1289,60,125.32352941176471,214.3999452079928,1514,54,1103.6984126984128,584.8920571942391,1514,54,760.7628865979382,675.436762447747,456214.8200658943,680,1260,20,33,66377.21875,6140766.0,4.0,623265.9327067179,6372213.0,6140766.0,29.0,193097.36363636365,1051480.2623711247,6314596.0,6182496.0,4.0,101848.32258064517,778565.8938946197,11,29,0,0,0,2,0,40,96,0,0,1.8529411764705883,760.7628865979382,64240,64240,6137809.0,7738.0,1547972.25,2649951.0037002927,6099266.0,5469.0,779934.5,2010555.8769304946,1417.0,4.0,7218.666666666667,5.333333333333333,1124603.174603174603174603175,6.92992E+6,125.32352941176471,1103.6984126984128,0,34,63,4261,69533
192.168.57.139,172.217.12.99,51962,443,6,2024-04-15 21:38:23,45485.0,71034.40694734528,329.7790480378147,175.88215895350118,153.89688908431353,8,7,1988,1243,1287,60,248.5,396.08584928017814,915,54,177.57142857142858,301.05711709757344,1287,54,215.4,356.6792770356397,127220.10666666663,160,140,20,7,3248.9285714285716,30888.0,41.0,8148.990011601663,45424.0,31160.0,91.0,6489.142857142857,10722.549236186747,34487.0,30888.0,104.0,5747.833333333333,11251.370263463714,5,1,0,0,0,2,0,6,14,0,0,0.875,215.4,64240,64240,0,0,0,0,19890.0,10998.0,15444.0,4446.0,1415.0,4.0,0,0,1059131.736526946107784431138,0,248.5,177.57142857142858,0,8,7,1988,1243
192.168.57.139,23.62.46.217,41778,443,6,2024-04-15 21:38:24,234691.0,169682.68915297135,225.82885581466692,76.69659254083028,149.13226327383666,18,35,2922,36901,1337,60,162.33333333333334,294.2379989056478,1514,54,1054.3142857142857,635.6319587141411,1514,54,751.377358490566,688.9537659109163,474657.2915628337,360,700,20,17,4513.288461538462,113341.0,2.0,16394.00666676291,234531.0,113341.0,41.0,13795.941176470587,26404.009291083024,220681.0,113817.0,2.0,6490.617647058823,19971.58096486503,5,11,0,0,0,2,0,16,52,0,0,1.9444444444444444,751.377358490566,64240,64240,110092.0,4500.0,37744.75,42313.088231509406,90671.0,14010.0,32582.6,29153.18091461033,0,0,11420.0,8.0,0,601052631.5789473684210526316,162.33333333333334,1054.3142857142857,0,18,35,2922,36901
192.168.57.139,23.67.33.222,53070,443,6,2024-04-15 21:38:24,21208.0,9053.187476423991,141.45605431912486,94.3040362127499,47.15201810637495,2,1,134,58,74,60,67.0,7.0,58,58,58.0,0.0,74,58,64.0,7.118052168020874,50.666666666666664,40,20,20,1,10604.0,20967.0,241.0,10363.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,64.0,64240,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,58.0,0,2,1,134,58
192.168.57.139,23.67.33.222,53080,443,6,2024-04-15 21:38:24,4415823.0,29370.968899795127,39.403753275437,11.775834312199562,27.627918963237434,52,122,7106,122591,1335,60,136.65384615384616,181.8751563166534,1514,54,1004.844262295082,647.2468429786022,1514,54,745.3850574712644,679.3805461178496,461557.9264433876,1040,2440,20,51,25524.98843930636,1491983.0,2.0,165859.8205939477,4415823.0,1491983.0,84.0,86584.76470588235,296769.4121037005,4395994.0,1492846.0,2.0,36330.52892561984,198163.36498426128,25,35,0,0,0,2,0,60,173,0,0,2.3461538461538463,745.3850574712644,64240,64240,1490475.0,4884.0,409771.7,562467.199352469,1490941.0,5842.0,317533.0,517991.17358800326,0,0,11617.0,8.714285714285714,0,100517923.3621755253399258344,136.65384615384616,1004.844262295082,0,52,122,7106,122591
192.168.57.139,142.250.189.194,36496,443,6,2024-04-15 21:38:25,18615885.0,5137.601569842101,7.950199520463304,2.632160652045283,5.318038868418021,49,99,8336,87305,1191,60,170.12244897959184,254.93181422530728,1514,54,881.8686868686868,677.6741663116239,1514,54,646.222972972973,664.0059713683175,440903.930012783,980,1980,20,49,126638.67346938775,12045871.0,1.0,1022931.9329052084,18615757.0,12045871.0,88.0,387828.2708333333,1761635.2496192604,18615758.0,12088903.0,2.0,189956.7142857143,1252259.3825409398,26,33,0,0,0,0,0,59,148,0,0,2.020408163265306,646.222972972973,63910,64240,2783038.0,10638.0,518185.9166666667,806518.9242190226,12003069.0,6786.0,1074358.9411764706,2822602.780500868,0,0,8208.4,6.0,0,57887165.02115655853314527504,170.12244897959184,881.8686868686868,0,49,99,8336,87305
192.168.57.139,23.62.46.205,51948,443,6,2024-04-15 21:38:25,4095707.0,6459.93475607508,10.254639797231588,3.9065294465644147,6.3481103506671746,16,26,2857,23601,1335,60,178.5625,311.5415238676058,1514,54,907.7307692307693,649.9967193817985,1514,54,629.952380952381,651.0805287176721,423905.8548752835,320,520,20,15,99895.29268292683,3976107.0,3.0,612908.7184778483,4095707.0,3976234.0,385.0,273047.13333333336,989754.6917735301,4080160.0,3976232.0,3.0,163206.4,778361.5906556542,5,12,0,0,0,2,0,17,41,0,0,1.625,629.952380952381,64240,64240,18984.0,8290.0,11971.666666666666,4960.538568430738,3972329.0,6949.0,802404.4,1584964.8334321617,0,0,7240.0,5.0,0,4.525E+8,178.5625,907.7307692307693,0,16,26,2857,23601
192.168.57.139,142.250.189.225,45226,443,6,2024-04-15 21:38:25,212297.0,55672.00666990112,164.8633753656434,70.65573229956146,94.20764306608194,15,20,2333,9486,766,60,155.53333333333333,189.91993634745728,1514,54,474.3,595.5496704725812,1514,54,337.6857142857143,492.9675023440662,243016.95836734693,300,400,20,14,6244.029411764706,51653.0,5.0,11692.08304916394,212297.0,51738.0,72.0,15164.07142857143,15946.261915142575,192557.0,51743.0,5.0,10134.578947368422,13889.636755190388,8,7,0,0,2,2,0,15,34,0,0,1.3333333333333333,337.6857142857143,64240,64239,46641.0,3869.0,24951.5,15391.199782668016,49413.0,6354.0,22459.6,14473.378411414524,0,0,0,0,0,0,155.53333333333333,474.3,0,15,20,2333,9486
192.168.57.139,172.217.12.97,59424,443,6,2024-04-15 21:38:25,5072715.0,17573.82387932301,21.487507183037092,6.505392082937836,14.982115100099257,33,76,4207,84940,1297,60,127.48484848484848,216.32903127049684,1514,54,1117.6315789473683,572.7110928250607,1514,54,817.8623853211009,670.6847584986434,449818.0452823836,660,1520,20,32,46969.583333333336,3776969.0,2.0,368358.1500327356,5072715.0,3777064.0,77.0,158522.34375,663559.4702143136,5015728.0,3777245.0,2.0,66876.37333333334,440567.9616178726,12,40,0,0,0,2,0,52,108,0,0,2.303030303030303,817.8623853211009,64240,64240,3774888.0,8637.0,815471.1666666666,1345632.0121478753,3758878.0,8229.0,616747.125,1208342.073852996,0,0,12589.333333333334,9.333333333333334,0,4819806.023481368044920877999,127.48484848484848,1117.6315789473683,0,33,76,4207,84940
192.168.57.139,142.250.189.225,60277,443,17,2024-04-15 21:38:25,92284.0,100689.17688873477,173.37783364396861,86.68891682198431,86.68891682198431,8,8,2068,7224,1399,73,258.5,431.68767645139,1399,69,903.0,537.4753482718999,1399,69,580.75,584.3475528313608,341462.0625,64,64,8,8,6152.266666666666,25343.0,45.0,8600.182048202365,70561.0,26138.0,45.0,10080.142857142857,9797.856958518625,66941.0,25554.0,55.0,9563.0,10618.843776177195,0,0,0,0,0,0,0,0,0,0,0,1.0,580.75,0,0,22221.0,7278.0,15387.333333333334,6166.782323239748,25343.0,8506.0,16971.25,6072.418726298442,0,0,0,0,0,0,258.5,903.0,0,8,8,2068,7224
192.168.57.139,23.62.46.209,60208,443,6,2024-04-15 21:38:25,4707276.0,124262.52465332391,104.51904668432444,14.445721899459475,90.07332478486495,68,424,8848,576090,1339,60,130.11764705882354,167.19269698128397,1514,54,1358.7028301886792,419.4714232193302,1514,54,1188.89837398374,579.0390991030217,335286.27829003904,1360,8480,20,67,9587.12016293279,2191403.0,2.0,129051.40524820912,4707276.0,2191540.0,116.0,70257.85074626865,343253.83961545693,4682832.0,2191646.0,2.0,11070.524822695035,139015.02871142913,24,49,0,0,0,2,0,73,491,0,0,6.235294117647059,1188.89837398374,64240,64240,2187833.0,21319.0,895484.3333333334,932596.2696534634,2162066.0,6218.0,893160.0,904214.4949329224,0,0,19701.23076923077,13.923076923076923,0,113981308.4112149532710280374,130.11764705882354,1358.7028301886792,0,68,424,8848,576090
