src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.57.1,224.0.0.251,5353,5353,17,2024-03-20 16:10:56,106503944.0,11.51131079239657,0.10328256012753856,0.10328256012753856,0.0,11,0,1226,0,160,79,111.45454545454545,30.97319555640339,0,0,0,0.0,160,79,111.45454545454545,30.97319555640339,959.3388429752067,88,0,8,11,10650394.4,34069801.0,2435103.0,9956045.687807819,106503944.0,34069801.0,2435103.0,10650394.4,9956045.687807819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,111.45454545454545,0,0,19092212.0,8469268.0,13780740.0,5311472.0,22655586.0,2455805.0,12326256.2,7902908.225838698,0,0,0,0,0,0,111.45454545454545,0,0,11,0,1226,0
192.168.57.2,224.0.0.251,5353,5353,17,2024-03-20 16:10:57,105731183.0,87.44818451525317,0.12295332021396185,0.12295332021396185,0.0,13,0,9246,0,1235,360,711.2307692307693,315.47160151263495,0,0,0,0.0,1235,360,711.2307692307693,315.47160151263495,99522.33136094674,104,0,8,13,8810931.916666666,34439408.0,11.0,12046006.26919787,105731183.0,34439408.0,11.0,8810931.916666666,12046006.26919787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,711.2307692307693,0,0,34437787.0,66022.0,17251904.5,17185882.5,22506442.0,1596381.0,11386734.166666666,8234330.775863805,0,0,0,0,0,0,711.2307692307693,0,0,13,0,9246,0
192.168.57.1,192.168.57.255,57621,57621,17,2024-03-20 16:11:00,90020105.0,3.8213685709431244,0.044434518266780514,0.044434518266780514,0.0,4,0,344,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,32,0,8,4,30006701.666666668,30016623.0,30000413.0,7098.74286210046,90020105.0,30016623.0,30000413.0,30006701.666666668,7098.74286210046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,4,0,344,0
24.144.84.186,192.168.57.138,5122,59616,6,2024-03-20 16:10:39,131963642.0,16.277210657765874,0.1060898273783623,0.060622758501921316,0.04546706887644098,8,6,848,1300,198,54,106.0,67.29041536504289,518,54,216.66666666666666,154.9652290748548,518,54,153.42857142857142,126.01004171194015,15878.530612244895,160,120,20,3,10151049.384615384,60078678.0,40.0,19800013.0498576,131963642.0,60078678.0,236.0,18851948.85714286,23749660.103547085,24686748.0,24623690.0,40.0,4937349.6,9843199.09447067,3,4,0,0,0,0,0,7,14,0,0,0.75,153.42857142857142,64240,62976,60029838.0,24512969.0,42271403.5,17758434.5,60078678.0,6651.0,32922988.75,22870088.536451954,0,0,0,0,0,0,106.0,216.66666666666666,0,8,6,848,1300
192.168.57.138,138.91.171.81,59690,80,6,2024-03-20 16:08:30,31965787.0,92.44258556812632,0.3128344689276695,0.18770068135660167,0.12513378757106777,6,4,2735,220,1514,54,455.8333333333333,522.4692707603854,58,54,55.0,1.7320508075688772,1514,54,295.5,449.8286896141686,202345.85,120,80,20,3,3551754.111111111,31945658.0,0.0,10038762.840600677,31965787.0,31945753.0,0.0,6393157.4,12776300.093860438,518.0,448.0,23.0,172.66666666666666,194.93645688331935,2,0,0,0,0,2,1,2,9,0,0,0.6666666666666666,295.5,64240,64240,0,0,0,0,31926047.0,19611.0,15972829.0,15953218.0,0,0,0,0,0,0,455.8333333333333,55.0,0,6,4,2735,220
192.168.57.138,96.16.70.151,59691,80,6,2024-03-20 16:09:02,45982.0,64242.529685529116,304.4669653342612,152.2334826671306,152.2334826671306,7,7,2276,678,1514,54,325.14285714285717,499.03204265040614,350,54,96.85714285714286,103.35435379789082,1514,54,211.0,378.002834456493,142886.14285714287,140,140,20,3,3537.076923076923,21950.0,0.0,7595.448550703936,45982.0,22323.0,1.0,7663.666666666667,9891.628609867817,25245.0,21950.0,23.0,4207.5,7975.205676553635,2,2,0,0,2,2,0,4,13,0,0,1.0,211.0,64240,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.14285714285717,96.85714285714286,0,7,7,2276,678
192.168.57.138,239.255.255.250,54015,1900,17,2024-03-20 16:09:27,234535310.0,5.342479134591716,0.029846252148557077,0.029846252148557077,0.0,7,0,1253,0,179,179,179.0,0.0,0,0,0,0.0,179,179,179.0,0.0,0.0,56,0,8,7,39089218.333333336,219516085.0,2987976.0,80689348.35403697,234535310.0,219516085.0,2987976.0,39089218.333333336,80689348.35403697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,179.0,0,0,0,0,0,0,216500381.0,18551.0,54883553.75,93317369.99966437,0,0,0,0,0,0,179.0,0,0,7,0,1253,0
172.16.0.1,192.168.57.138,1900,54015,17,2024-03-20 16:09:27,234542342.0,10.863710058800386,0.029845357304396664,0.029845357304396664,0.0,7,0,2548,0,364,364,364.0,0.0,0,0,0,0.0,364,364,364.0,0.0,0.0,56,0,8,7,39090390.333333336,219524161.0,2987198.0,80692436.08925223,234542342.0,219524161.0,2987198.0,39090390.333333336,80692436.08925223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,364.0,0,0,0,0,0,0,216508614.0,24572.0,54887052.5,93320081.62449634,0,0,0,0,0,0,364.0,0,0,7,0,2548,0
192.168.57.138,224.0.0.251,5353,5353,17,2024-03-20 16:09:27,282.0,709219.8581560283,7092.198581560283,7092.198581560283,0.0,2,0,200,0,119,81,100.0,19.0,0,0,0,0.0,119,81,100.0,19.0,361.0,16,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0,0,2,0,200,0
192.168.57.138,224.0.0.252,58489,5355,17,2024-03-20 16:09:27,0.0,0,0,0,0,1,0,75,0,75,75,75.0,0.0,0,0,0,0.0,75,75,75.0,0.0,0.0,8,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0,0,1,0,75,0
192.168.57.138,192.168.57.2,137,137,17,2024-03-20 16:11:28,120029461.0,9.164416725990296,0.08331287932718452,0.08331287932718452,0.0,10,0,1100,0,110,110,110.0,0.0,0,0,0,0.0,110,110,110.0,0.0,0.0,80,0,8,10,13336606.777777778,107921065.0,1500722.0,33440656.21755507,120029461.0,107921065.0,1500722.0,13336606.777777778,33440656.21755507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,110.0,0,0,0,0,0,0,106420343.0,1515127.0,53967735.0,52452608.0,0,0,0,0,0,0,110.0,0,0,10,0,1100,0
192.168.57.1,192.168.57.2,5353,5353,17,2024-03-20 16:11:43,98819955.0,15.816643510918418,0.19226885905786945,0.19226885905786945,0.0,19,0,1563,0,99,75,82.26315789473684,7.751686439690384,0,0,0,0.0,99,75,82.26315789473684,7.751686439690384,60.08864265927978,152,0,8,19,5489997.5,33921314.0,10.0,10725139.244422281,98819955.0,33921314.0,10.0,5489997.5,10725139.24442228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.26315789473684,0,0,0,0,0,0,21192326.0,2705128.0,12871047.0,6852473.998933232,236.0,6.0,0,0,1242105.263157894736842105263,0,82.26315789473684,0,0,19,0,1563,0
192.168.57.138,138.91.171.81,59692,80,6,2024-03-20 16:09:02,31932377.0,76.25489327023791,0.3131617793438929,0.18789706760633573,0.12526471173755716,6,4,2215,220,1514,54,369.1666666666667,525.5290720365102,58,54,55.0,1.7320508075688772,1514,54,243.5,435.1986328103525,189397.85,120,80,20,3,3548041.888888889,31913041.0,1.0,10028543.29784171,31932377.0,31913198.0,1.0,6386475.4,12763363.40512617,592.0,506.99999999999994,34.0,197.33333333333334,219.0773582296648,2,0,0,0,0,2,1,2,9,0,0,0.6666666666666666,243.5,64240,64240,0,0,0,0,31894297.0,18744.0,15956520.5,15937776.5,0,0,0,0,0,0,369.1666666666667,55.0,0,6,4,2215,220
192.168.57.138,96.16.70.151,59693,80,6,2024-03-20 16:10:04,39298.0,78528.16937248714,356.2522265764161,178.12611328820805,178.12611328820805,7,7,2408,678,1514,54,344.0,493.9207570913722,350,54,96.85714285714286,103.35435379789082,1514,54,220.42857142857142,377.61066765457065,142589.8163265306,140,140,20,3,3022.923076923077,21289.0,0.0,6859.239130954781,39298.0,21759.0,0.0,6549.666666666667,9133.081474629591,22494.0,21289.0,24.0,3749.0,7846.258811263706,2,2,0,0,2,2,0,4,13,0,0,1.0,220.42857142857142,64240,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.0,96.85714285714286,0,7,7,2408,678
192.168.57.138,192.168.57.2,64621,53,17,2024-03-20 16:10:12,56662.0,6071.088207264128,70.5940489216759,35.29702446083795,35.29702446083795,2,2,172,172,86,86,86.0,0.0,86,86,86.0,0.0,86,86,86.0,0.0,0.0,16,16,8,2,18887.333333333332,36544.0,6492.0,12820.345739834354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,86.0,0,0,0,0,0,0,36544.0,7134.0,21839.0,14705.0,0,0,0,0,0,0,86.0,86.0,0,2,2,172,172
192.168.57.138,40.83.240.146,137,137,17,2024-03-20 16:10:12,3021741.0,91.33807298507715,0.9928051411421429,0.9928051411421429,0.0,3,0,276,0,92,92,92.0,0.0,0,0,0,0.0,92,92,92.0,0.0,0.0,24,0,8,3,1510870.5,1515966.0,1505775.0,5095.5,3021741.0,1515966.0,1505775.0,1510870.5,5095.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0,0,0,0,1505775.0,10191.0,757983.0,747792.0,0,0,0,0,0,0,92.0,0,0,3,0,276,0
192.168.57.138,192.168.57.2,58380,53,17,2024-03-20 16:10:16,84731.0,4059.9072358404833,47.20822367256376,23.60411183628188,23.60411183628188,2,2,172,172,86,86,86.0,0.0,86,86,86.0,0.0,86,86,86.0,0.0,0.0,16,16,8,2,28243.666666666668,46074.0,624.0,19804.021651057534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,86.0,0,2,2,172,172
192.168.57.138,24.144.84.186,137,137,17,2024-03-20 16:10:16,7617820.0,72.4616753874468,0.7876269063852913,0.7876269063852913,0.0,6,0,552,0,92,92,92.0,0.0,0,0,0,0.0,92,92,92.0,0.0,0.0,48,0,8,6,1523564.0,1601186.0,1492544.0,40121.072552961494,7617820.0,1601186.0,1492544.0,1523564.0,40121.072552961494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0,0,0,0,1493039.0,22682.0,405993.0,628128.5960036368,0,0,0,0,0,0,92.0,0,0,6,0,552,0
192.168.57.138,192.168.57.2,56164,53,17,2024-03-20 16:10:21,99212.0,3467.3225013103256,40.317703503608435,20.158851751804217,20.158851751804217,2,2,172,172,86,86,86.0,0.0,86,86,86.0,0.0,86,86,86.0,0.0,0.0,16,16,8,2,33070.666666666664,54140.0,46.0,23646.53188571682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,86.0,0,0,0,0,0,0,45026.0,9114.0,27070.0,17956.0,0,0,0,0,0,0,86.0,86.0,0,2,2,172,172
192.168.57.138,192.168.57.2,64051,53,17,2024-03-20 16:10:25,21310.0,14312.529328953544,93.85265133740029,46.926325668700144,46.926325668700144,1,1,90,215,90,90,90.0,0.0,215,215,215.0,0.0,215,90,152.5,62.5,3906.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,152.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,215.0,0,1,1,90,215
192.168.57.138,96.16.70.151,59696,80,6,2024-03-20 16:10:25,39342.0,68018.91108738752,279.59941029942553,152.5087692542321,127.09064104519342,6,5,2106,570,1478,54,351.0,519.3556905756722,350,54,114.0,118.01016905334896,1478,54,243.27272727272728,409.1234734513844,167382.01652892565,120,100,20,2,3934.2,20674.0,19.0,7641.380003638086,39192.0,20958.0,75.0,7838.4,9503.667199560388,21704.0,20674.0,91.0,5426.0,8804.822911336718,2,1,0,0,2,2,0,3,10,0,0,0.8333333333333334,243.27272727272728,64240,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.0,114.0,0,6,5,2106,570
192.168.57.138,192.168.57.2,54515,53,17,2024-03-20 16:10:25,19443.0,12035.179756210462,102.86478424111506,51.43239212055753,51.43239212055753,1,1,85,149,85,85,85.0,0.0,149,149,149.0,0.0,149,85,117.0,32.0,1024.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,149.0,0,1,1,85,149
192.168.57.138,192.168.57.2,63185,53,17,2024-03-20 16:10:25,23132.0,10245.54729379215,86.46031471554556,43.23015735777278,43.23015735777278,1,1,86,151,86,86,86.0,0.0,151,151,151.0,0.0,151,86,118.5,32.5,1056.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,118.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,151.0,0,1,1,86,151
192.168.57.138,192.168.57.2,62827,53,17,2024-03-20 16:10:26,49230.0,7150.111720495633,81.25126955108674,40.62563477554337,40.62563477554337,2,2,176,176,88,88,88.0,0.0,88,88,88.0,0.0,88,88,88.0,0.0,0.0,16,16,8,2,16410.0,28302.0,2112.0,10826.530746273249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,88.0,0,2,2,176,176
192.168.57.138,192.229.211.108,137,137,17,2024-03-20 16:10:26,3027583.0,91.16182776822303,0.9908894322632938,0.9908894322632938,0.0,3,0,276,0,92,92,92.0,0.0,0,0,0,0.0,92,92,92.0,0.0,0.0,24,0,8,3,1513791.5,1515144.0,1512439.0,1352.5,3027583.0,1515144.0,1512439.0,1513791.5,1352.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,0,0,3,0,276,0
192.168.57.138,96.16.70.151,59697,80,6,2024-03-20 16:10:26,44730.0,61032.86384976526,268.2763246143528,134.1381623071764,134.1381623071764,6,6,2106,624,1478,54,351.0,519.3556905756722,350,54,104.0,110.02423975348948,1478,54,227.5,395.1836071161522,156170.08333333334,120,120,20,2,4066.3636363636365,21469.0,29.0,7455.56629484706,44730.0,21805.0,30.0,8946.0,9158.117295601754,26955.0,21469.0,29.0,5391.0,8215.002081557861,2,2,0,0,2,2,0,4,11,0,0,1.0,227.5,64240,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.0,104.0,0,6,6,2106,624
192.168.57.138,96.16.70.151,59698,80,6,2024-03-20 16:10:26,85180.0,41864.28739140643,164.3578304766377,82.17891523831885,82.17891523831885,7,7,2888,678,1514,54,412.57142857142856,511.3441271067173,350,54,96.85714285714286,103.35435379789082,1514,54,254.71428571428572,401.24350080565233,160996.34693877553,140,140,20,3,6552.307692307692,43212.0,1.0,12861.578670805751,85180.0,43514.0,1.0,14196.666666666666,16144.015678331778,68538.0,43212.0,76.0,11423.0,16612.912347528552,2,2,0,0,2,2,0,4,13,0,0,1.0,254.71428571428572,64240,64239,0,0,0,0,19321.0,7455.0,14404.0,5052.870933109876,0,0,0,0,0,0,412.57142857142856,96.85714285714286,0,7,7,2888,678
192.168.57.138,96.16.70.151,59699,80,6,2024-03-20 16:10:26,42950.0,74505.23864959255,302.6775320139697,162.98020954598368,139.69732246798603,7,6,2576,624,1514,54,368.0,493.62912625341943,350,54,104.0,110.02423975348948,1514,54,246.15384615384616,392.574509567458,154114.74556213015,140,120,20,3,3579.1666666666665,21219.0,1.0,6827.46042138331,40272.0,22791.0,1.0,6712.0,9225.085889392394,27072.0,21219.0,29.0,5414.4,8148.0235051207355,2,1,0,0,2,2,0,3,12,0,0,0.8571428571428571,246.15384615384616,64240,64239,0,0,0,0,15878.0,5341.0,10609.5,5268.5,0,0,0,0,0,0,368.0,104.0,0,7,6,2576,624
192.168.57.138,96.16.70.151,59700,80,6,2024-03-20 16:10:26,50539.0,72221.45273946853,277.01379132946835,138.50689566473417,138.50689566473417,7,7,2972,678,1514,54,424.57142857142856,519.9414409727468,350,54,96.85714285714286,103.35435379789082,1514,54,260.7142857142857,409.09629124474355,167359.77551020405,140,140,20,3,3887.6153846153848,23473.0,1.0,7531.30020992863,50539.0,24037.0,1.0,8423.166666666666,9553.26698773194,32422.0,23473.0,42.0,5403.666666666667,8525.163941075985,2,2,0,0,2,2,0,4,13,0,0,1.0,260.7142857142857,64240,64239,0,0,0,0,17967.0,5506.0,11736.5,6230.5,0,0,0,0,0,0,424.57142857142856,96.85714285714286,0,7,7,2972,678
192.168.57.138,96.16.70.151,59701,80,6,2024-03-20 16:10:27,101962.0,31305.780584923796,137.3060551970342,68.6530275985171,68.6530275985171,7,7,2514,678,1514,54,359.14285714285717,492.92115526331634,350,54,96.85714285714286,103.35435379789082,1514,54,228.0,379.5064463973476,144025.14285714287,140,140,20,3,7843.2307692307695,51320.0,1.0,15433.871492740825,101962.0,51833.0,1.0,16993.666666666668,19416.82028265413,82615.0,51320.0,29.0,13769.166666666666,19995.730339388847,2,2,0,0,2,2,0,4,13,0,0,1.0,228.0,64240,64239,0,0,0,0,21285.0,11061.0,17106.666666666668,4377.80343196093,0,0,0,0,0,0,359.14285714285717,96.85714285714286,0,7,7,2514,678
192.168.57.138,96.16.70.151,59702,80,6,2024-03-20 16:10:27,37762.0,90567.23690482497,344.261426831206,185.37153752449555,158.88988930671047,7,6,2796,624,1514,54,399.42857142857144,503.73089673607535,350,54,104.0,110.02423975348948,1514,54,263.0769230769231,404.8571374882107,163909.30177514793,140,120,20,3,3146.8333333333335,20031.0,1.0,6870.850879298398,37677.0,20376.0,1.0,6279.5,8852.786242195165,20911.0,20031.0,35.0,4182.2,7925.995543778711,2,1,0,0,2,2,0,3,12,0,0,0.8571428571428571,263.0769230769231,64240,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.42857142857144,104.0,0,7,6,2796,624
192.168.57.138,96.16.70.151,59703,80,6,2024-03-20 16:10:27,124454.0,23735.677439053787,112.4913622703971,56.24568113519855,56.24568113519855,7,7,2276,678,1514,54,325.14285714285717,499.03204265040614,350,54,96.85714285714286,103.35435379789082,1514,54,211.0,378.002834456493,142886.14285714287,140,140,20,3,9573.384615384615,70939.0,1.0,20178.42727933611,124454.0,71299.0,1.0,20742.333333333332,25778.427542337715,104311.0,70939.0,28.0,17385.166666666668,26696.392611591218,2,2,0,0,2,2,0,4,13,0,0,1.0,211.0,64240,64239,0,0,0,0,38427.0,12636.0,23646.333333333332,10861.414282782063,0,0,0,0,0,0,325.14285714285717,96.85714285714286,0,7,7,2276,678
192.168.57.138,192.168.57.2,53615,53,17,2024-03-20 16:10:30,49272.0,6819.288845591816,81.18201006656925,40.591005033284624,40.591005033284624,2,2,168,168,84,84,84.0,0.0,84,84,84.0,0.0,84,84,84.0,0.0,0.0,16,16,8,2,16424.0,30679.0,8568.0,10097.342257577817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,84.0,0,2,2,168,168
192.168.57.138,20.42.65.90,137,137,17,2024-03-20 16:10:30,3020556.0,91.37390599611462,0.9931946303925503,0.9931946303925503,0.0,3,0,276,0,92,92,92.0,0.0,0,0,0,0.0,92,92,92.0,0.0,0.0,24,0,8,3,1510278.0,1515660.0,1504896.0,5382.0,3020556.0,1515660.0,1504896.0,1510278.0,5382.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0,0,0,0,1504896.0,10764.0,757830.0,747066.0,0,0,0,0,0,0,92.0,0,0,3,0,276,0
192.168.57.138,192.168.57.2,61684,53,17,2024-03-20 16:10:35,19411.0,12055.020349286486,103.03436195971356,51.51718097985678,51.51718097985678,1,1,85,149,85,85,85.0,0.0,149,149,149.0,0.0,149,85,117.0,32.0,1024.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,149.0,0,1,1,85,149
192.168.57.138,192.168.57.2,59002,53,17,2024-03-20 16:10:35,43603.0,7889.365410636882,91.73680710042886,45.86840355021443,45.86840355021443,2,2,172,172,86,86,86.0,0.0,86,86,86.0,0.0,86,86,86.0,0.0,0.0,16,16,8,2,14534.333333333334,24249.0,3245.0,8646.837006803253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,86.0,0,2,2,172,172
192.168.57.138,138.91.171.81,137,137,17,2024-03-20 16:10:35,3014485.0,91.55792780524699,0.995194867448337,0.995194867448337,0.0,3,0,276,0,92,92,92.0,0.0,0,0,0,0.0,92,92,92.0,0.0,0.0,24,0,8,3,1507242.5,1515855.0,1498630.0,8612.5,3014485.0,1515855.0,1498630.0,1507242.5,8612.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0,0,0,0,1498630.0,17225.0,757927.5,740702.5,0,0,0,0,0,0,92.0,0,0,3,0,276,0
192.168.57.138,239.255.255.250,59003,1900,17,2024-03-20 16:10:35,3059507.0,283.7058388818852,1.3074001791791945,1.3074001791791945,0.0,4,0,868,0,217,217,217.0,0.0,0,0,0,0.0,217,217,217.0,0.0,0.0,32,0,8,4,1019835.6666666666,1028876.0,1015063.0,6395.804683974922,3059507.0,1028875.9999999999,1015063.0,1019835.6666666666,6395.804683974868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.0,0,0,4,0,868,0
192.168.57.138,24.144.84.186,59615,5122,6,2024-03-20 16:12:43,120313354.0,7.929294365777551,0.058181405199625634,0.0249348879426967,0.03324651725692893,3,4,482,472,214,54,160.66666666666666,75.42472332656506,182,54,118.0,64.0,214,54,136.28571428571428,72.28063223242009,5224.489795918366,60,80,20,2,20052225.666666668,60135742.0,160.0,28339058.775436375,60186589.0,60186429.0,160.0,30093294.5,30093134.5,120313188.0,60135742.0,53790.0,40104396.0,28320055.52305381,2,2,0,0,0,0,0,4,7,0,0,1.3333333333333333,136.28571428571428,62832,64240,0,0,0,0,60135742.0,60120547.0,60128144.5,7597.5,0,0,0,0,0,0,160.66666666666666,118.0,0,3,4,482,472
192.168.57.1,192.168.57.255,57621,57621,17,2024-03-20 16:12:48,93094038.0,4.6189853747669645,0.053709132264732146,0.053709132264732146,0.0,5,0,430,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,40,0,8,5,23273509.5,30045572.0,3032018.0,11686441.884354675,93094038.0,30045572.0,3032018.0,23273509.5,11686441.884354675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,27013554.0,3032018.0,15022786.0,11990768.0,0,0,0,0,0,0,86.0,0,0,5,0,430,0
192.168.57.138,24.144.84.186,59616,5122,6,2024-03-20 16:12:51,106939794.0,52.646445157730525,0.1963721755439327,0.09351055978282509,0.1028616157611076,10,11,4748,882,1514,54,474.8,522.675578155322,214,54,80.18181818181819,55.95748090668028,1514,54,268.0952380952381,413.0050045542403,170573.13378684805,200,220,20,9,5346989.7,60117119.0,0.0,15743855.497075208,106938341.0,60172645.0,0.0,11882037.888888888,21780399.036596432,106939594.0,60117119.0,92.0,10693959.4,20941783.190308172,7,2,0,0,0,0,0,9,21,0,0,1.1,268.0952380952381,62832,64240,60115906.0,60087.0,34599212.333333336,25334147.62496056,60115829.0,61377.0,21328558.2,25509185.086678497,0,0,0,0,0,0,474.8,80.18181818181819,0,10,11,4748,882
192.168.57.1,224.0.0.251,5353,5353,17,2024-03-20 16:12:52,99483848.0,11.901429466218477,0.10051882995116956,0.10051882995116956,0.0,10,0,1184,0,205,79,118.4,38.092518950576114,0,0,0,0.0,205,79,118.4,38.092518950576114,1451.0400000000002,80,0,8,10,11053760.888888888,33722416.0,2672476.0,12156012.99816153,99483848.0,33722416.0,2672476.0,11053760.888888888,12156012.99816153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,118.4,0,0,30956771.0,1056347.0,20940750.0,14060525.388912678,33722416.0,1361107.0,13865968.0,13461795.848328454,0,0,0,0,0,0,118.4,0,0,10,0,1184,0
192.168.57.2,224.0.0.251,5353,5353,17,2024-03-20 16:12:52,100921560.0,70.3516671759731,0.11890422621291229,0.11890422621291229,0.0,12,0,7100,0,1235,144,591.6666666666666,435.34226637082793,0,0,0,0.0,1235,144,591.6666666666666,435.34226637082793,189522.88888888888,96,0,8,12,9174687.272727273,33938047.0,12.0,11872873.898757806,100921560.0,33938047.0,12.0,9174687.272727273,11872873.898757806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,591.6666666666666,0,0,30349593.0,4078496.0000000005,20638303.666666668,11767732.347889697,33938047.0,1380866.0,11618705.833333334,12457474.980908282,0,0,0,0,0,0,591.6666666666666,0,0,12,0,7100,0
192.168.57.138,192.168.57.2,52999,53,17,2024-03-20 16:11:06,19216.0,16392.589508742712,104.07993338884263,52.03996669442132,52.03996669442132,1,1,89,226,89,89,89.0,0.0,226,226,226.0,0.0,226,89,157.5,68.5,4692.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,157.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,226.0,0,1,1,89,226
