src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.57.139,104.19.158.19,56596,443,6,2024-04-14 23:45:04,118856310.0,139.05866672118628,0.3281272992573975,0.13461632790047076,0.19351097135692671,16,23,2287,14241,717,60,142.9375,166.69900597709034,1514,54,619.1739130434783,645.5056428658424,1514,54,423.79487179487177,558.575853007848,312006.983563445,320,460,20,15,3127797.6315789474,58841259.0,2.0,13064379.738886071,118856310.0,58841259.0,84.0,7923754.0,19859068.783365298,118837133.0,58887482.0,2.0,5401687.863636363,16817993.360289816,7,11,0,0,0,2,0,18,38,0,0,1.4375,423.79487179487177,64240,64240,58233723.0,11970.0,11949506.6,23148906.6787454,58795244.0,7942.0,11858879.2,23332994.048707895,0,0,7823.0,7.0,0,5215333.333333333333333333333,142.9375,619.1739130434783,0,16,23,2287,14241
192.168.57.139,104.18.36.155,37260,443,6,2024-04-14 23:45:04,119530088.0,51.30925696298324,0.22588454883426504,0.10875922721649799,0.11712532161776706,13,14,1773,4360,726,60,136.3846153846154,175.62308349309126,1514,54,311.42857142857144,508.5047709125415,1514,54,227.14814814814815,395.6983235209765,156577.16323731135,260,280,20,12,4597311.076923077,58887024.0,2.0,15623621.327337619,119530088.0,58887024.0,4230.0,9960840.666666666,21804879.132825606,119516369.0,58887430.0,2.0,9193566.846153846,21126471.762701225,6,5,0,0,0,2,0,11,26,0,0,1.0769230769230769,227.14814814814815,64240,64240,58503072.0,21744.0,20150375.0,27130596.102803234,58869670.0,13190.0,17048307.0,26334397.5794606,0,0,0,0,0,0,136.3846153846154,311.42857142857144,0,13,14,1773,4360
192.168.57.139,104.36.113.112,58124,443,6,2024-04-14 23:45:05,120392559.0,58.325863810237635,0.2076540295152294,0.09967393416731012,0.1079800953479193,12,13,1708,5314,721,60,142.33333333333334,180.0080245124891,1514,54,408.7692307692308,602.0278748780471,1514,54,280.88,470.8922866218982,221739.54559999995,240,260,20,11,5016356.625,58841006.0,4.0,16210228.50718615,120392559.0,58841006.0,321.0,10944778.090909092,22548536.188394975,61494759.0,58657913.0,4.0,5124563.25,16158287.60182238,6,5,0,0,0,2,0,11,24,0,0,1.0833333333333333,280.88,64240,64240,58642579.0,1441.0,20457733.666666668,27023717.37597477,58796762.0,7008.0,20035701.166666668,27374777.753241602,0,0,0,0,0,0,142.33333333333334,408.7692307692308,0,12,13,1708,5314
192.168.57.139,104.18.42.227,50700,443,6,2024-04-14 23:45:05,119384719.0,88.29438213110004,0.27641728586721387,0.12564422084873358,0.15077306501848028,15,18,2226,8315,719,60,148.4,176.2425601266618,1514,54,461.94444444444446,588.7466416249789,1514,54,319.42424242424244,477.0326226251916,227560.1230486685,300,360,20,14,3730772.46875,58838932.0,4.0,14151958.103183476,119384719.0,58838932.0,72.0,8527479.92857143,20417502.50970307,119369765.0,58887578.0,4.0,7021750.882352941,18820964.40046313,7,7,0,0,0,2,0,14,32,0,0,1.2,319.42424242424244,64240,64240,58187371.0,8636.0,15080309.0,24902724.034290135,58790551.0,9041.0,14895021.0,25177480.414578408,0,0,0,0,0,0,148.4,461.94444444444446,0,15,18,2226,8315
192.168.57.139,172.217.12.98,57174,443,6,2024-04-14 23:45:05,119116665.0,1488.3475792409065,1.7126067120834856,0.41136141613769994,1.3012452959457856,49,155,6203,171084,1301,60,126.59183673469387,186.2618212511895,1514,54,1103.7677419354839,599.7986739581856,1514,54,869.0539215686274,675.2371638799373,455945.2274846213,980,3100,20,48,586781.6009852217,58934893.0,2.0,5816207.469469786,119116665.0,58935180.0,87.0,2481597.1875,11762824.787546108,119097803.0,58935114.0,2.0,773362.3571428572,6669335.715316768,22,48,0,0,0,2,0,70,203,0,0,3.163265306122449,869.0539215686274,64240,64240,58919590.0,4955.0,6654373.888888889,18480285.775075175,58921104.0,5238.0,8481180.42857143,20569440.791930273,0,0,11242.3,8.4,0,19201195.55935098206660973527,126.59183673469387,1103.7677419354839,0,49,155,6203,171084
192.168.57.139,185.184.8.90,44754,443,6,2024-04-14 23:45:04,121821286.0,79.10768566340697,0.3365585879630264,0.17238366700545257,0.16417492095757386,21,20,2916,6721,717,60,138.85714285714286,150.1920312749761,1514,54,336.05,446.6909977825835,1514,54,235.0487804878049,344.3871156494419,118602.48542534208,420,400,20,20,3045532.15,58861776.0,3.0,12795508.696928933,121821286.0,58861776.0,83.0,6091064.3,17575540.490195274,62919869.0,58862265.0,3.0,3311572.052631579,13100700.944837365,10,9,0,0,0,2,0,19,40,0,0,0.9523809523809523,235.0487804878049,64240,64240,58704358.0,71297.0,8830162.0,20369993.799559895,58700806.0,42788.0,12055426.1,23300441.526876308,0,0,0,0,0,0,138.85714285714286,336.05,0,21,20,2916,6721
192.168.57.139,18.244.214.27,57450,443,6,2024-04-14 23:45:05,119913312.0,83.87725959900098,0.275198803615732,0.12509036527987819,0.15010843833585383,15,18,2323,7735,717,60,154.86666666666667,186.6607856216428,1514,54,429.72222222222223,578.9594886571709,1514,54,304.7878787878788,466.2626231990617,217400.8337924702,300,360,20,14,3747291.0,58880433.0,3.0,14196216.829100398,119913312.0,58880433.0,38.0,8565236.57142857,20478747.70385597,119899341.0,58880810.0,3.0,7052902.411764706,18877066.759927094,7,7,0,0,0,2,0,14,32,0,0,1.2,304.7878787878788,64240,64240,58516477.0,17997.0,15204274.75,25022175.34030777,58860746.0,8221.0,17099647.42857143,26306607.425348487,0,0,0,0,0,0,154.86666666666667,429.72222222222223,0,15,18,2323,7735
192.168.57.139,82.145.213.8,37534,443,6,2024-04-14 23:45:02,124864905.0,74.24824453276123,0.288311595640104,0.144155797820052,0.144155797820052,18,18,2631,6640,717,60,146.16666666666666,158.47721532692887,1514,54,368.8888888888889,471.11214622527797,1514,54,257.52777777777777,368.68975862815057,135932.13811728393,360,360,20,17,3567568.714285714,58981165.0,2.0,13635133.714221967,124864905.0,58981165.0,43.0,7344994.411764706,18842104.66919221,65984208.0,58982003.0,2.0,3881424.0,13822271.593892781,9,7,0,0,0,2,0,16,35,0,0,1.0,257.52777777777777,64240,64240,58819159.0,145511.0,12913790.4,23018739.903775495,58826388.0,24433.0,15411697.75,25036806.801798575,0,0,0,0,0,0,146.16666666666666,368.8888888888889,0,18,18,2631,6640
192.168.57.139,142.251.32.36,39542,443,6,2024-04-14 23:44:57,130022055.99999999,87.30826406867463,0.3614771327719968,0.16920206214859423,0.19227507062340254,22,25,2908,8444,716,60,132.1818181818182,147.96302866337817,1514,54,337.76,487.5933781338709,1514,54,241.53191489361703,383.7078260733682,147231.69578995017,440,500,20,21,2826566.434782609,58985411.0,4.0,12038196.408446169,130022056.0,58985641.0,72.0,6191526.476190476,17222291.616185173,71134512.0,58985715.0,4.0,2963938.0,11826902.243706694,12,11,0,0,0,2,0,23,46,0,0,1.1363636363636365,241.53191489361703,64240,64240,58971106.0,13179.0,10107910.57142857,20178308.72453041,58925570.0,9041.0,11784335.636363637,22354110.752076656,0,0,0,0,0,0,132.1818181818182,337.76,0,22,25,2908,8444
192.168.57.139,52.41.227.71,49044,443,6,2024-04-14 23:45:04,122636559.0,92.01171405991585,0.2853961354215752,0.13862098006190796,0.14677515535966726,17,18,2711,8573,715,60,159.47058823529412,175.56735514830663,1514,54,476.27777777777777,612.1623609573194,1514,54,322.4,482.4600175884304,232767.66857142854,340,360,20,16,3606957.617647059,58843128.0,2.0,13794695.528595159,122636559.0,58843128.0,72.0,7664784.9375,19320242.878732808,63757392.0,58632237.0,2.0,3750434.8235294116,13743270.000139888,8,8,0,0,0,2,0,16,34,0,0,1.0588235294117647,322.4,64240,64240,58588371.0,1530.0,10569991.0,21502365.398191947,58799815.0,10032.0,13584446.0,24132991.81588626,0,0,0,0,0,0,159.47058823529412,476.27777777777777,0,17,18,2711,8573
192.168.57.139,142.250.188.6,48014,443,6,2024-04-14 23:45:06,121854784.0,63.09969742345118,0.21336872584337765,0.10668436292168883,0.10668436292168883,13,13,1767,5922,720,60,135.92307692307693,174.07401676760801,1514,54,455.53846153846155,582.847600530179,1514,54,295.7307692307692,458.8518746822424,210545.04289940826,260,260,20,12,4874191.36,58870561.0,5.0,15878255.81421239,121854784.0,58870561.0,1984.9999999999998,10154565.333333334,21717051.470499653,62973773.0,58419757.0,5.0,5247814.416666667,16074710.574538892,6,5,0,0,0,2,0,11,25,0,0,1.0,295.7307692307692,64240,64240,58401567.0,35688.0,15700629.25,24712948.15560041,58852810.0,10234.0,17381868.285714287,26117728.247948922,0,0,0,0,0,0,135.92307692307693,455.53846153846155,0,13,13,1767,5922
192.168.57.139,35.164.146.80,59930,443,6,2024-04-14 23:45:08,121242000.0,61.85975157123769,0.23919103940878572,0.12371950314247537,0.11547153626631035,15,14,2267,5233,721,60,151.13333333333333,172.0317283397326,1514,54,373.7857142857143,509.07509670149125,1514,54,258.62068965517244,390.89256075640117,152796.99405469678,300,280,20,14,4330071.428571428,58799758.0,7.0,15088208.93336367,121242000.0,58799758.0,46.0,8660142.857142856,20440378.488278195,62406334.0,58590073.0,7.0,4800487.230769231,15547342.400857177,7,6,0,0,0,2,0,13,28,0,0,0.9333333333333333,258.62068965517244,64240,64240,58550344.0,172550.0,15525010.75,24864982.40121454,58760443.0,9583.0,15112475.125,25156258.941712055,0,0,0,0,0,0,151.13333333333333,373.7857142857143,0,15,14,2267,5233
192.168.57.139,104.99.48.29,48238,443,6,2024-04-14 23:45:10,118032438.0,42.53915351642571,0.24569517067841978,0.12708370897159643,0.11861146170682334,15,14,2915,2106,1341,60,194.33333333333334,322.3384694523583,679,54,150.42857142857142,174.03477250485412,1341,54,173.13793103448276,262.384519641391,68845.63614744351,300,280,20,14,4215444.214285715,58870636.0,47.0,15120202.680754371,118032438.0,58870636.0,47.0,8430888.42857143,20535383.943869684,118014561.0,58870933.0,184.0,9078043.153846154,21182179.727697846,7,6,0,0,0,2,0,13,28,0,0,0.9333333333333333,173.13793103448276,64240,64240,58575554.0,59264.0,11776716.8,23399422.540951546,58853213.0,17770.0,16822031.42857143,26486677.82853537,0,0,0,0,0,0,194.33333333333334,150.42857142857142,0,15,14,2915,2106
192.168.57.139,151.101.130.49,58014,443,6,2024-04-14 23:45:08,121485916.0,77.663323541142,0.2798678325806919,0.13993391629034596,0.13993391629034596,17,17,2668,6767,725,60,156.94117647058823,175.0557795434275,1514,54,398.05882352941177,533.6035618749886,1514,54,277.5,414.9976789446078,172223.07352941178,340,340,20,16,3681391.393939394,58821355.0,3.0,13986152.450981993,121485916.0,58821355.0,174.0,7592869.75,19332666.421694737,62653522.0,58569831.0,3.0,3915845.125,14136729.002057955,8,7,0,0,0,2,0,15,33,0,0,1.0,277.5,64240,64240,58551850.0,5442.0,10396117.166666666,21570819.185923673,58803675.0,10806.0,13466450.888888888,24188582.618475173,0,0,0,0,0,0,156.94117647058823,398.05882352941177,0,17,17,2668,6767
192.168.57.139,108.139.10.9,34290,443,6,2024-04-14 23:45:06,122631407.0,207.22260815290164,0.3669533042216502,0.13862680381706785,0.22832650040458233,17,28,2479,22933,714,60,145.8235294117647,166.56256033451908,1514,54,819.0357142857143,689.8972222700411,1514,54,564.7111111111111,642.7798179166701,413165.8943209877,340,560,20,16,2787077.4318181816,58779749.0,3.0,12216946.065069413,122631407.0,58779749.0,80.0,7664462.9375,19314902.19108266,63790521.0,58635800.0,3.0,2362611.888888889,11061201.935544724,8,10,0,0,0,2,0,18,44,0,0,1.6470588235294117,564.7111111111111,64240,64240,58620228.0,10418.0,10609770.333333334,21512703.838235527,58733409.0,11291.0,15304796.375,25073234.263894152,0,0,12199.0,9.0,0,13033119.65811965811965811966,145.8235294117647,819.0357142857143,0,17,28,2479,22933
192.168.57.139,3.213.194.231,60090,443,6,2024-04-14 23:45:07,123370210.0,103.4123229586786,0.3161216958291633,0.14590232115192153,0.17021937467724177,18,21,2546,10212,714,60,141.44444444444446,158.31341005255726,1514,54,486.2857142857143,613.0257621291406,1514,54,327.12820512820514,493.43158305198574,243474.72715318872,360,420,20,17,3246584.4736842103,58759094.0,3.0,13100507.967985235,123370210.0,58759094.0,67.0,7257071.176470588,18828823.546519138,64529041.0,58734578.0,4.0,3226452.05,12770676.343498372,8,9,0,0,0,2,0,17,38,0,0,1.1666666666666667,327.12820512820514,64240,64240,58653999.0,38795.0,10653701.166666666,21519996.280540552,58679046.0,41760.0,15335162.625,25054030.057030305,0,0,0,0,0,0,141.44444444444446,486.2857142857143,0,18,21,2546,10212
192.168.57.139,104.114.76.147,50668,443,6,2024-04-14 23:45:14,115678406.0,1090.6789293068234,1.0460033482826518,0.22476105004420618,0.8212422982384456,26,95,2949,123219,719,60,113.42307692307692,136.76571013033794,1514,54,1297.042105263158,486.3745127452707,1514,54,1042.7107438016528,652.75974138056,426095.27996721544,520,1900,20,25,963986.7166666667,58118452.0,2.0,7392375.923347207,115678406.0,58118452.0,75.0,4627136.24,15663868.78238708,57548364.0,57371958.0,2.0,612216.6382978724,5885715.013512629,7,22,0,0,0,2,0,29,120,0,0,3.6538461538461537,1042.7107438016528,64240,64240,57369543.0,2519.0,11490853.6,22939348.32819595,58117099.0,11367.0,16510388.57142857,26078834.936286032,0,0,15657.6,11.0,0,284683636.3636363636363636364,113.42307692307692,1297.042105263158,0,26,95,2949,123219
192.168.57.139,185.167.164.39,59046,443,6,2024-04-14 23:45:08,122424933.0,94.78461384986015,0.3348991009862346,0.1715336858709982,0.1633654151152364,21,20,3044,8560,715,60,144.95238095238096,154.51505588236722,1514,54,428.0,538.8407000218153,1514,54,283.0243902439024,416.98859362096954,173879.48720999408,420,400,20,20,3060623.325,58778554.0,5.0,12789986.329202611,122424933.0,58778554.0,40.0,6121246.65,17562251.966729928,63579538.0,58779107.0,5.0,3346291.4736842103,13084335.061734138,10,9,0,0,0,2,0,19,40,0,0,0.9523809523809523,283.0243902439024,64240,64240,58697613.0,119528.0,12545745.0,23103231.018278304,58696472.0,20640.0,12148718.1,23285826.059859827,0,0,0,0,0,0,144.95238095238096,428.0,0,21,20,3044,8560
192.168.57.139,23.203.232.5,52432,443,6,2024-04-14 23:45:03,127464924.0,76.12290264261249,0.33734770829973587,0.1725965019207951,0.16475120637894078,22,21,3213,6490,734,60,146.04545454545453,156.5881910306391,1514,54,309.04761904761904,436.0596809514426,1514,54,225.65116279069767,334.73404116193706,112046.87831260139,440,420,20,21,3034879.1428571427,58926041.0,3.0,12515996.559395537,127464924.0,58926041.0,44.0,6069758.285714285,17172054.01154991,68628407.0,58926587.0,3.0,3431420.35,12788634.702485396,11,9,0,0,0,2,0,20,42,0,0,0.9545454545454546,225.65116279069767,64240,64240,58909985.0,18132.0,9748027.142857144,20137446.0368471,58905035.0,13447.0,10588250.583333334,21632983.172000993,0,0,0,0,0,0,146.04545454545453,309.04761904761904,0,22,21,3213,6490
192.168.57.139,35.171.114.112,57316,443,6,2024-04-14 23:45:04,126073922.0,160.35036968232018,0.49970683072745214,0.2379556336797391,0.261751197047713,30,33,4326,15890,729,60,144.2,147.34503724252133,1514,54,481.5151515151515,567.9364092237324,1514,54,320.8888888888889,455.71364272123503,207674.92416225746,600,660,20,29,2033450.3548387096,58759879.0,2.0,10333624.404623425,126073922.0,58759879.0,55.0,4347376.620689655,14772859.471675558,67235550.0,58346970.0,2.0,2101110.9375,10129339.830629231,14,15,0,0,0,2,0,29,62,0,0,1.1,320.8888888888889,64240,64240,58267631.0,35578.0,7355656.666666667,18036321.95015189,58681127.0,14476.0,8330719.266666667,19692059.057779413,0,0,0,0,0,0,144.2,481.5151515151515,0,30,33,4326,15890
192.168.57.139,34.212.56.229,54148,443,6,2024-04-14 23:45:10,121202168.0,88.25749717612312,0.3630298098298044,0.1815149049149022,0.1815149049149022,22,22,3168,7529,718,60,144.0,148.2933211271131,1514,54,342.22727272727275,469.26547359756154,1514,54,243.11363636363637,361.8342297434691,130924.00981404957,440,440,20,21,2818655.069767442,58972457.0,4.0,12390085.019831738,121202168.0,58972457.0,51.0,5771531.80952381,17242275.036097374,62364470.0,58972890.0,4.0,2969736.6666666665,12534459.632660192,11,10,0,0,0,2,0,21,43,0,0,1.0,243.11363636363637,64240,64240,58941718.0,34406.0,10309421.666666666,21768061.145087503,58936277.0,29005.0,13407022.111111112,24305667.74226634,0,0,0,0,0,0,144.0,342.22727272727275,0,22,22,3168,7529
192.168.57.139,44.241.11.234,59044,443,6,2024-04-14 23:45:09,122182769.0,85.92046231985462,0.2864561041336361,0.14732028212586998,0.13913582200776609,18,17,2644,7854,717,60,146.88888888888889,165.85063189136613,1514,54,462.0,562.5485077123676,1514,54,299.9428571428571,438.9296033929517,192659.1967346939,360,340,20,17,3593610.8529411764,58943051.0,5.0,13829517.913186349,122182769.0,58943051.0,42.0,7187221.705882353,18886058.29199396,63342227.0,58943607.0,5.0,3958889.1875,14215675.892195834,8,8,0,0,0,2,0,16,34,0,0,0.9444444444444444,299.9428571428571,64240,64240,58908529.0,95948.0,12584087.8,23186267.17892575,58905069.0,14233.0,13524792.0,24236484.07119344,0,0,0,0,0,0,146.88888888888889,462.0,0,18,17,2644,7854
192.168.57.139,192.168.57.2,43602,53,17,2024-04-14 23:43:13,30419.0,6706.334856504158,65.7483809461192,32.8741904730596,32.8741904730596,1,1,86,118,86,86,86.0,0.0,118,118,118.0,0.0,118,86,102.0,16.0,256.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,118.0,0,1,1,86,118
192.168.57.139,192.168.57.2,34281,53,17,2024-04-14 23:43:13,30125.0,7568.464730290457,66.39004149377594,33.19502074688797,33.19502074688797,1,1,86,142,86,86,86.0,0.0,142,142,142.0,0.0,142,86,114.0,28.0,784.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,142.0,0,1,1,86,142
192.168.57.139,104.36.113.67,39410,443,6,2024-04-14 23:45:35,103857571.0,365.97235650735564,1.0109999587800875,0.4814285518000416,0.5295714069800458,50,55,22796,15213,1514,60,455.92,570.2681769132835,1514,54,276.6,424.1761469441247,1514,54,361.9904761904762,507.0771425342751,257127.22848072555,1000,1100,20,49,998630.4903846154,37418754.0,0.0,5436070.734016506,103857571.0,37418754.0,0.0,2119542.2653061226,7768178.054732906,103842056.0,37419127.0,4.0,1923001.037037037,7425461.911646003,25,18,0,0,0,2,0,43,104,0,0,1.1,361.9904761904762,64240,64240,37414762.0,7243.0,7324728.428571428,13136838.030596025,37281586.0,7821.0,6042666.647058823,12159321.468665125,4091.0,5.0,0,0,12784375,0,455.92,276.6,0,50,55,22796,15213
192.168.57.139,146.190.174.24,37260,443,6,2024-04-14 23:45:44,95531635.0,3596.5154370068094,6.709819213289923,2.753014747418486,3.9568044658714365,263,378,157832,185749,1514,58,600.1216730038022,607.8209915914836,1514,54,491.3994708994709,631.4772105207974,1514,54,536.0078003120125,624.1752760965218,389594.7752901692,5260,7560,20,263,149268.1796875,3926595.0,0.0,611352.1481061165,95531635.0,3926803.0,0.0,364624.5610687023,913574.0264910464,95531133.0,3926855.0,2.0,253398.23076923078,780523.7249091471,132,92,0,0,0,0,0,224,641,0,0,1.4372623574144487,536.0078003120125,65535,64240,3916358.0,1062433.0,2382279.710526316,858404.7263318071,3886743.0,5732.0,2265722.3414634145,972316.3727316986,4227.913043478261,4.565217391304348,4480.555555555556,4.222222222222222,34300529.10052910052910052910,22872943.84571752694271128758,600.1216730038022,491.3994708994709,0,263,378,157832,185749
192.168.57.139,104.36.113.26,37152,443,6,2024-04-14 23:45:37,102979519.0,276.0937347163177,0.7088788208459199,0.3495840760336043,0.35929474481231555,36,37,21225,7207,1514,60,589.5833333333334,647.979396748933,1502,54,194.78378378378378,391.2063211183841,1514,54,389.47945205479454,568.8510918037119,323591.5646462751,720,740,20,35,1430271.0972222222,37564957.0,0.0,6859781.457886968,102979519.0,37564957.0,0.0,2942271.9714285713,9610069.851551712,102956926.0,37565323.0,96.0,2859914.611111111,9492159.87422549,16,12,0,0,0,2,0,28,72,0,0,1.0277777777777777,389.47945205479454,64240,64240,32746780.0,9528.0,16285062.75,16270295.144054078,37528421.0,17949.0,17117534.666666668,17174298.225273028,4625.5,5.5,0,0,8739726.027397260273972602740,0,589.5833333333334,194.78378378378378,0,36,37,21225,7207
192.168.57.139,155.204.117.11,56200,443,6,2024-04-14 23:45:40,101413060.0,88.46000702473626,0.37470519083045123,0.18735259541522561,0.18735259541522561,19,19,2526,6445,730,60,132.94736842105263,165.2779074879674,1514,54,339.2105263157895,521.8503091427219,1514,54,236.07894736842104,400.57257582634776,160458.38850415513,380,380,20,18,2740893.5135135134,58438631.0,4.0,11453730.79281928,101413037.0,58438816.0,38.0,5634057.611111111,15917495.241376676,101329213.0,58438853.0,4.0,5629400.722222222,15925310.354011796,8,8,0,0,2,2,0,16,37,0,0,1.0,236.07894736842104,64240,64239,58395595.0,86478.0,14861275.5,25135091.870298292,58434032.0,18333.0,14410377.857142856,22909785.685648475,81.0,5.0,0,0,131067.9611650485436893203883,0,132.94736842105263,339.2105263157895,0,19,19,2526,6445
192.168.57.1,192.168.57.2,5353,5353,17,2024-04-14 23:45:19,126181420.0,2.4409298928479326,0.03170038821880432,0.03170038821880432,0.0,4,0,308,0,79,75,77.0,2.0,0,0,0,0.0,79,75,77.0,2.0,4.0,32,0,8,4,42060473.333333336,58081223.0,30667505.0,11660195.93025041,126181420.0,58081223.0,30667505.0,42060473.333333336,11660195.93025041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,0,0,0,0,0,0,30667505.0,27413718.0,29040611.5,1626893.5,0,0,0,0,0,0,77.0,0,0,4,0,308,0
192.168.57.139,74.125.166.167,54680,443,17,2024-04-14 23:45:54,90137054.0,110040.6831578942,83.79461791595718,4.737230484590721,79.05738743136645,427,7126,113494,9805249,1399,73,265.79391100702577,451.62956018739,1399,67,1375.9821779399383,166.98992389054757,1399,67,1313.2189858334436,321.8385576170087,103580.05716899662,3416,57008,8,427,11935.52092161017,6472722.0,1.0,213749.90646594082,90137054.0,6489867.0,5.0,211589.32863849765,878252.0928515068,90121851.0,6484722.0,4.0,12648.680842105263,220935.6031936178,0,0,0,0,0,0,0,0,0,0,0,16.688524590163933,1313.2189858334436,0,0,6471369.0,7768.0,2225834.5405405406,1839489.8933420938,6455577.0,5385.0,1669010.5471698113,1926333.0603609753,0,0,39675.168831168834,29.333333333333332,0,54642802.20599195111044865107,265.79391100702577,1375.9821779399383,0,427,7126,113494,9805249
